Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
12,13,7,2018,87.0,56.7,115.0,73.63157894736842,1.1,24.0,39.0,2.0,50.0,795.6875,0.025000019001349832,263552.0,276.1467999267578,60.00517999267578,685.25
13,13,7,2018,98.0,58.4,129.0,73.94736842105263,1.1,42.0,23.0,2.0,50.0,795.6875,0.025000019001349832,263552.0,276.1467999267578,60.00517999267578,685.25
14,13,7,2018,88.0,59.73333333333333,116.0,74.26315789473685,1.1,44.0,21.0,2.0,50.0,795.6875,0.025000019001349832,263552.0,276.1467999267578,60.00517999267578,685.25
15,13,7,2018,74.0,60.7,99.0,74.57894736842105,1.1,41.0,25.0,2.0,50.00038125038147,794.625,0.025000019001349832,263672.0,276.1394998168945,60.00250399780274,685.0
16,13,7,2018,67.0,61.56666666666667,90.0,74.89473684210526,1.1,37.0,29.0,2.0,50.00038125038147,794.625,0.025000019001349832,263672.0,276.1394998168945,60.00250399780274,685.0
17,13,7,2018,54.0,61.833333333333336,74.0,75.21052631578948,1.0,35.0,30.0,2.0,50.00038125038147,794.625,0.025000019001349832,263672.0,276.1394998168945,60.00250399780274,685.0
18,13,7,2018,52.0,61.93333333333333,71.0,75.52631578947368,1.0,27.0,39.0,2.0,50.000143756866464,793.25,0.025000019001349832,263628.0,276.1304998779296,60.00201599121094,685.0
19,13,7,2018,56.0,62.266666666666666,76.0,75.84210526315789,1.0,32.0,35.0,2.0,50.000143756866464,793.25,0.025000019001349832,263628.0,276.1304998779296,60.00201599121094,685.0
20,13,7,2018,48.0,62.4,66.0,76.15789473684211,0.8,23.0,37.0,2.0,50.000143756866464,793.25,0.025000019001349832,263628.0,276.1304998779296,60.00201599121094,685.0
21,13,7,2018,44.0,62.0,61.0,76.47368421052632,0.8,38.0,11.0,2.0,50.00042500495911,792.375,0.0250000185809992,263512.0,276.1254998779297,60.00354399108887,685.5
22,13,7,2018,37.0,61.63333333333333,53.0,76.78947368421052,0.8,31.0,8.0,2.0,50.00042500495911,792.375,0.0250000185809992,263512.0,276.1254998779297,60.00354399108887,685.5
23,13,7,2018,36.0,60.9,51.0,77.10526315789474,0.8,28.0,2.0,2.0,50.00042500495911,792.375,0.0250000185809992,263512.0,276.1254998779297,60.00354399108887,685.5
0,14,7,2018,43.0,60.3,60.0,77.42105263157895,0.8,33.0,2.0,2.0,50.00038750648498,786.4375,0.0250000188690014,263788.0,276.14169982910147,60.001903991699216,792.4375
1,14,7,2018,45.0,59.56666666666667,63.0,77.73684210526315,0.8,33.0,2.0,2.0,50.00038750648498,786.4375,0.0250000188690014,263788.0,276.14169982910147,60.001903991699216,792.4375
2,14,7,2018,44.0,59.0,61.0,78.05263157894737,0.9,30.0,2.0,2.0,50.00038750648498,786.4375,0.0250000188690014,263788.0,276.14169982910147,60.001903991699216,792.4375
4,14,7,2018,52.0,58.3,71.0,78.36842105263158,1.1,27.0,2.0,2.0,50.00038750648498,786.4375,0.0250000188690014,263788.0,276.14169982910147,60.001903991699216,792.4375
5,14,7,2018,58.0,57.53333333333333,79.0,78.6842105263158,1.1,30.0,2.0,2.0,50.00038750648498,786.4375,0.0250000188690014,263788.0,276.14169982910147,60.001903991699216,792.4375
6,14,7,2018,57.0,56.86666666666667,78.0,79.0,1.0,30.0,7.0,2.0,50.00008125305176,796.4375,0.0250000175069998,263580.0,276.1966948394776,60.00347999572754,809.3125
7,14,7,2018,62.0,56.0,84.0,98.0,1.0,23.0,13.0,2.0,50.00008125305176,796.4375,0.0250000175069998,263580.0,276.1966948394776,60.00347999572754,809.3125
8,14,7,2018,64.0,55.1,86.0,70.0,1.0,19.0,27.0,2.0,50.00008125305176,796.4375,0.0250000175069998,263580.0,276.1966948394776,60.00347999572754,809.3125
9,14,7,2018,78.0,54.43333333333333,104.0,73.0,1.1,16.0,52.0,2.0,50.0,796.4375,0.025000017752001,263484.0,276.1966948394776,60.0042199935913,764.3125
13,14,7,2018,63.0,54.3,85.0,76.0,0.9,9.0,128.0,2.0,50.0,796.4375,0.025000017752001,263484.0,276.1966948394776,60.0042199935913,764.3125
15,14,7,2018,60.0,55.7,81.0,79.0,0.8,9.0,149.0,2.0,50.0,793.25,0.025000019001349832,263872.0,276.1579998779297,60.00203199768068,685.0
16,14,7,2018,68.0,57.46666666666667,91.0,82.0,1.0,12.0,159.0,2.0,50.0,793.25,0.025000019001349832,263872.0,276.1579998779297,60.00203199768068,685.0
17,14,7,2018,78.0,59.16666666666666,104.0,84.0,1.2,14.0,168.9499999999989,2.0,50.0,793.25,0.025000019001349832,263872.0,276.1579998779297,60.00203199768068,685.0
18,14,7,2018,63.0,60.16666666666666,85.0,86.0,1.1,14.0,166.0,2.0,50.0,791.625,0.025000019001349832,263972.0,276.14709991455084,60.00248399353029,685.0
19,14,7,2018,58.0,60.96666666666667,79.0,88.0,1.1,17.0,149.0,2.0,50.0,791.625,0.025000019001349832,263972.0,276.14709991455084,60.00248399353029,685.0
20,14,7,2018,61.0,61.4,83.0,90.0,1.2,31.0,103.0,2.0,50.0,791.625,0.025000019001349832,263972.0,276.14709991455084,60.00248399353029,685.0
21,14,7,2018,66.0,61.4,89.0,88.0,1.3,59.0,26.0,2.0,50.0,789.8125,0.025000019001349832,264008.0,276.1372998046875,60.002519996643066,685.5
22,14,7,2018,73.0,61.13333333333333,98.0,86.70588235294117,1.2,72.0,7.0,2.0,50.0,789.8125,0.025000019001349832,264008.0,276.1372998046875,60.002519996643066,685.5
23,14,7,2018,75.0,60.73333333333333,100.0,85.41176470588233,1.2,68.0,13.0,2.0,50.0,789.8125,0.025000019001349832,264008.0,276.1372998046875,60.002519996643066,685.5
0,15,7,2018,65.0,59.63333333333333,88.0,84.11764705882355,1.1,62.0,10.0,2.0,50.0,790.375,0.025000019001349832,264056.0,276.14759979248043,60.00396799468994,768.75
2,15,7,2018,83.0,59.46666666666667,110.0,82.82352941176471,1.1,60.0,6.0,2.0,50.0,790.375,0.025000019001349832,264056.0,276.14759979248043,60.00396799468994,768.75
3,15,7,2018,69.0,59.3,93.0,81.52941176470588,1.1,45.0,2.0,2.0,50.0,796.4375,0.0250000189270004,263996.0,276.1894998168945,60.00508799743653,834.3125
4,15,7,2018,78.0,59.66666666666666,104.0,80.23529411764707,1.2,42.0,2.0,2.0,50.0,796.4375,0.0250000189270004,263996.0,276.1894998168945,60.00508799743653,834.3125
6,15,7,2018,93.0,60.96666666666667,123.0,78.94117647058823,1.2,34.0,2.0,2.0,50.0,796.4375,0.0250000188670009,263860.0,276.1966948394776,60.00629599761963,835.875
8,15,7,2018,107.0,62.8,140.0,77.6470588235294,1.2,35.0,17.0,2.0,50.0,796.4375,0.0250000188670009,263860.0,276.1966948394776,60.00629599761963,835.875
9,15,7,2018,109.0,64.56666666666666,143.0,76.35294117647058,1.2,29.0,41.0,2.0,50.000056257247934,796.4375,0.0250000184690002,263604.0,276.1966948394776,60.00754399108887,754.8125
10,15,7,2018,104.0,66.43333333333334,136.0,75.05882352941177,1.1,19.0,70.0,2.0,50.000056257247934,796.4375,0.0250000184690002,263604.0,276.1966948394776,60.00754399108887,754.8125
11,15,7,2018,102.0,68.36666666666666,134.0,73.76470588235293,1.1,15.0,95.0,2.0,50.000056257247934,796.4375,0.0250000184690002,263604.0,276.1966948394776,60.00754399108887,754.8125
12,15,7,2018,89.0,70.1,118.0,72.47058823529412,1.0,13.0,109.0,2.0,50.00010000228882,796.4375,0.025000019001349832,263664.0,276.1938000488281,60.00524799346924,685.3125
13,15,7,2018,66.0,71.1,89.0,71.17647058823529,1.0,10.0,124.0,2.0,50.00010000228882,796.4375,0.025000019001349832,263664.0,276.1938000488281,60.00524799346924,685.3125
14,15,7,2018,52.0,71.4,71.0,69.88235294117646,0.9,8.0,133.0,2.0,50.00010000228882,796.4375,0.025000019001349832,263664.0,276.1938000488281,60.00524799346924,685.3125
15,15,7,2018,43.0,71.33333333333333,60.0,68.58823529411765,0.8,6.0,130.0,2.0,50.0,796.4375,0.025000019001349832,263728.0,276.18299987792966,60.00497999572754,685.0
16,15,7,2018,54.0,71.66666666666667,74.0,67.29411764705883,0.9,9.0,147.0,2.0,50.0,796.4375,0.025000019001349832,263728.0,276.18299987792966,60.00497999572754,685.0
17,15,7,2018,62.0,72.0,84.0,66.0,0.9,10.0,143.0,2.0,50.0,796.4375,0.025000019001349832,263728.0,276.18299987792966,60.00497999572754,685.0
18,15,7,2018,69.0,72.36666666666666,93.0,74.5,1.0,12.0,155.0,2.0,50.00042500495911,794.1875,0.025000019001349832,263592.0,276.1667999267578,60.00436799621582,685.0
19,15,7,2018,70.0,72.8,94.0,83.0,0.9,19.0,141.0,2.0,50.00042500495911,794.1875,0.025000019001349832,263592.0,276.1667999267578,60.00436799621582,685.0
20,15,7,2018,71.0,73.1,99.0,148.0,1.1,27.0,107.0,2.0,50.00042500495911,794.1875,0.025000019001349832,263592.0,276.1667999267578,60.00436799621582,685.0
21,15,7,2018,68.0,73.23333333333333,91.0,104.0,1.2,31.0,105.0,2.0,50.00042500495911,789.1875,0.0250000189229995,263680.0,276.13690002441405,60.00272799682618,685.5
22,15,7,2018,90.0,73.63333333333334,119.0,96.27272727272728,1.2,41.0,77.0,2.0,50.00042500495911,789.1875,0.0250000189229995,263680.0,276.13690002441405,60.00272799682618,685.5
23,15,7,2018,66.0,73.73333333333333,89.0,88.54545454545455,0.9,38.0,48.0,2.0,50.00042500495911,789.1875,0.0250000189229995,263680.0,276.13690002441405,60.00272799682618,685.5
0,16,7,2018,70.0,74.06666666666666,94.0,80.81818181818181,0.9,31.0,48.0,2.0,50.0,795.875,0.025000019001349832,263768.0,276.1494998168945,60.00494799804687,721.4375
1,16,7,2018,87.0,74.7,115.0,73.0909090909091,0.9,40.0,34.0,2.0,50.0,795.875,0.025000019001349832,263768.0,276.1494998168945,60.00494799804687,721.4375
2,16,7,2018,89.0,75.06666666666666,118.0,65.36363636363636,1.0,31.0,42.0,2.0,50.0,795.875,0.025000019001349832,263768.0,276.1494998168945,60.00494799804687,721.4375
3,16,7,2018,49.0,74.6,68.0,57.63636363636363,0.9,18.0,54.0,2.0,50.0,796.4375,0.025000019001349832,263640.0,276.1735998535156,60.0057799911499,768.0
4,16,7,2018,40.0,74.0,56.0,49.90909090909091,0.8,15.0,55.0,2.0,50.0,796.4375,0.025000019001349832,263640.0,276.1735998535156,60.0057799911499,768.0
5,16,7,2018,12.0,72.36666666666666,23.0,42.18181818181818,0.7,8.0,73.0,2.0,50.0,796.4375,0.025000019001349832,263640.0,276.1735998535156,60.0057799911499,768.0
6,16,7,2018,16.0,70.7,23.0,34.45454545454545,0.7,19.0,47.0,2.0,50.00042500495911,796.4375,0.025000019001349832,263516.0,276.1966948394776,60.00834799194336,774.0
7,16,7,2018,19.0,68.9,27.0,26.72727272727272,0.7,22.0,42.0,2.0,50.00042500495911,796.4375,0.025000019001349832,263516.0,276.1966948394776,60.00834799194336,774.0
8,16,7,2018,14.0,66.86666666666666,20.0,19.0,0.8,20.0,42.0,2.0,50.00042500495911,796.4375,0.025000019001349832,263516.0,276.1966948394776,60.00834799194336,774.0
9,16,7,2018,20.0,65.36666666666666,29.0,28.0,0.8,14.0,49.0,2.0,50.00042500495911,796.4375,0.025000019001349832,263400.0,276.1679998779297,60.00501999664306,718.4375
10,16,7,2018,19.0,63.23333333333333,36.0,36.0,0.8,12.0,63.0,2.0,50.00042500495911,796.4375,0.025000019001349832,263400.0,276.1679998779297,60.00501999664306,718.4375
11,16,7,2018,44.0,62.4,69.0,87.0,0.9,14.0,82.0,2.0,50.00042500495911,796.4375,0.025000019001349832,263400.0,276.1679998779297,60.00501999664306,718.4375
12,16,7,2018,69.0,62.1,93.0,106.0,1.0,16.0,106.0,2.0,50.00042500495911,792.3125,0.0250000180430002,263808.0,276.13320007324216,60.0060719909668,685.25
13,16,7,2018,71.0,61.36666666666667,95.0,110.0,1.1,13.0,142.0,2.0,50.00042500495911,792.3125,0.0250000180430002,263808.0,276.13320007324216,60.0060719909668,685.25
14,16,7,2018,69.0,60.1,93.0,115.0,1.1,12.0,147.0,2.0,50.00042500495911,792.3125,0.0250000180430002,263808.0,276.13320007324216,60.0060719909668,685.25
15,16,7,2018,40.0,57.8,56.0,103.66666666666669,0.7,8.0,87.0,2.0,50.000231256484994,792.0,0.0250000172279998,263876.0,276.13279998779296,60.00273599243164,685.0
16,16,7,2018,15.0,54.833333333333336,25.0,92.33333333333331,0.5,3.0,80.0,2.0,50.000231256484994,792.0,0.0250000172279998,263876.0,276.13279998779296,60.00273599243164,685.0
17,16,7,2018,3.0,51.53333333333333,22.0,81.0,0.5,7.0,70.0,2.0,50.000231256484994,792.0,0.0250000172279998,263876.0,276.13279998779296,60.00273599243164,685.0
18,16,7,2018,17.0,49.13333333333333,24.0,69.66666666666666,0.6,15.0,52.0,2.0,50.0,792.0625,0.0250000184220001,263888.0,276.1304998779296,60.00169599151612,685.0
19,16,7,2018,20.0,47.6,29.0,58.33333333333333,0.6,21.0,43.0,2.0,50.0,792.0625,0.0250000184220001,263888.0,276.1304998779296,60.00169599151612,685.0
20,16,7,2018,3.0,45.96666666666667,23.0,47.0,0.5,9.0,72.0,2.0,50.0,792.0625,0.0250000184220001,263888.0,276.1304998779296,60.00169599151612,685.0
21,16,7,2018,21.0,45.23333333333333,30.0,35.66666666666666,0.5,20.0,55.0,2.0,50.0,792.0625,0.0250000186839997,263908.0,276.13029998779297,60.00258799743652,685.5
22,16,7,2018,23.0,44.2,33.0,24.33333333333333,0.6,20.0,47.0,2.0,50.0,792.0625,0.0250000186839997,263908.0,276.13029998779297,60.00258799743652,685.5
0,17,7,2018,13.0,42.56666666666667,19.0,13.0,0.6,30.0,21.0,2.0,50.00042500495911,794.625,0.0250000186410006,264000.0,276.1351998901367,60.00204799652099,710.4375
1,17,7,2018,24.0,41.06666666666667,34.0,17.333333333333332,0.6,32.0,19.0,2.0,50.00042500495911,794.625,0.0250000186410006,264000.0,276.1351998901367,60.00204799652099,710.4375
2,17,7,2018,17.0,39.3,24.0,21.666666666666664,0.6,33.0,16.0,2.0,50.00042500495911,794.625,0.0250000186410006,264000.0,276.1351998901367,60.00204799652099,710.4375
3,17,7,2018,21.0,37.63333333333333,30.0,26.0,0.6,26.0,20.0,2.0,50.00042500495911,793.1875,0.025000019001349832,263920.0,276.13209991455074,60.00403999328614,748.375
4,17,7,2018,22.0,36.1,31.0,30.33333333333333,0.6,26.0,19.0,2.0,50.00042500495911,793.1875,0.025000019001349832,263920.0,276.13209991455074,60.00403999328614,748.375
5,17,7,2018,31.0,34.13333333333333,44.0,34.666666666666664,0.7,30.0,12.0,2.0,50.00042500495911,793.1875,0.025000019001349832,263920.0,276.13209991455074,60.00403999328614,748.375
6,17,7,2018,36.0,33.13333333333333,51.0,39.0,0.7,32.0,7.0,2.0,50.0,796.375,0.025000019001349832,263764.0,276.1413000488281,60.00389999389648,720.0625
7,17,7,2018,42.0,32.2,59.0,63.0,1.0,27.0,12.0,2.0,50.0,796.375,0.025000019001349832,263764.0,276.1413000488281,60.00389999389648,720.0625
8,17,7,2018,78.0,31.9,104.0,127.0,1.4,24.0,18.0,2.0,50.0,796.375,0.025000019001349832,263764.0,276.1413000488281,60.00389999389648,720.0625
9,17,7,2018,58.0,30.866666666666667,79.0,65.0,1.3,26.0,12.0,2.0,50.00042500495911,794.4375,0.025000019001349832,263636.0,276.13139984130856,60.0030119934082,703.3125
10,17,7,2018,55.0,31.066666666666663,75.0,60.44444444444444,1.1,26.0,17.0,2.0,50.00042500495911,794.4375,0.025000019001349832,263636.0,276.13139984130856,60.0030119934082,703.3125
11,17,7,2018,36.0,30.933333333333334,51.0,55.88888888888889,1.0,25.0,24.0,2.0,50.00042500495911,794.4375,0.025000019001349832,263636.0,276.13139984130856,60.0030119934082,703.3125
12,17,7,2018,26.0,31.4,37.0,51.33333333333334,0.8,20.0,43.0,2.0,50.0,793.125,0.0250000182039998,263524.0,276.125599975586,60.00484399414061,685.25
13,17,7,2018,24.0,31.666666666666668,34.0,46.77777777777778,0.8,18.0,51.0,2.0,50.0,793.125,0.0250000182039998,263524.0,276.125599975586,60.00484399414061,685.25
14,17,7,2018,23.0,31.8,33.0,42.22222222222222,0.7,13.0,59.0,2.0,50.0,793.125,0.0250000182039998,263524.0,276.125599975586,60.00484399414061,685.25
15,17,7,2018,14.0,31.8,20.0,37.66666666666667,0.7,11.0,55.0,2.0,50.0,793.0,0.0250000184190012,263656.0,276.1244998168945,60.00232799530029,685.0
16,17,7,2018,19.0,31.766666666666666,27.0,33.111111111111114,0.7,12.0,55.0,2.0,50.0,793.0,0.0250000184190012,263656.0,276.1244998168945,60.00232799530029,685.0
17,17,7,2018,22.0,31.866666666666667,31.0,28.55555555555556,0.7,13.0,61.0,2.0,50.0,793.0,0.0250000184190012,263656.0,276.1244998168945,60.00232799530029,685.0
18,17,7,2018,22.0,31.133333333333333,31.0,24.0,0.8,14.0,65.0,2.0,50.0,792.9375,0.0250000184310004,263668.0,276.1241000366211,60.00213199615479,685.0
19,17,7,2018,30.0,29.83333333333333,43.0,25.16666666666667,0.8,14.0,63.0,2.0,50.0,792.9375,0.0250000184310004,263668.0,276.1241000366211,60.00213199615479,685.0
20,17,7,2018,36.0,28.666666666666668,51.0,26.33333333333333,0.8,15.0,66.0,2.0,50.0,792.9375,0.0250000184310004,263668.0,276.1241000366211,60.00213199615479,685.0
21,17,7,2018,31.0,27.4,44.0,27.5,0.8,17.0,60.0,2.0,50.00042500495911,792.6875,0.0250000185940004,263800.0,276.1222998046875,60.00175999450683,685.4375
22,17,7,2018,34.0,27.2,49.0,28.66666666666667,0.8,21.0,49.0,2.0,50.00042500495911,792.6875,0.0250000185940004,263800.0,276.1222998046875,60.00175999450683,685.4375
23,17,7,2018,43.0,28.133333333333333,60.0,29.833333333333336,0.8,24.0,45.0,2.0,50.00042500495911,792.6875,0.0250000185940004,263800.0,276.1222998046875,60.00175999450683,685.4375
0,18,7,2018,26.0,28.9,37.0,31.0,0.8,17.0,54.0,2.0,50.00042500495911,794.4375,0.025000019001349832,263948.0,276.14149993896484,60.00242399597168,721.6875
1,18,7,2018,34.0,29.466666666666665,49.0,32.16666666666667,0.8,24.0,31.0,2.0,50.00042500495911,794.4375,0.025000019001349832,263948.0,276.14149993896484,60.00242399597168,721.6875
2,18,7,2018,33.0,29.9,47.0,33.333333333333336,0.8,34.0,18.0,2.0,50.00042500495911,794.4375,0.025000019001349832,263948.0,276.14149993896484,60.00242399597168,721.6875
3,18,7,2018,46.0,31.33333333333333,64.0,34.5,0.8,43.0,13.0,2.0,50.00003749847412,796.4375,0.025000019001349832,263808.0,276.1832000732422,60.00458799743652,753.875
4,18,7,2018,44.0,32.1,61.0,35.66666666666667,0.9,22.0,36.0,2.0,50.00003749847412,796.4375,0.025000019001349832,263808.0,276.1832000732422,60.00458799743652,753.875
5,18,7,2018,36.0,32.53333333333333,51.0,36.833333333333336,0.7,18.0,34.0,2.0,50.00003749847412,796.4375,0.025000019001349832,263808.0,276.1832000732422,60.00458799743652,753.875
6,18,7,2018,34.0,33.233333333333334,49.0,38.0,0.7,18.0,27.0,2.0,50.0,796.4375,0.025000019001349832,263708.0,276.19079986572257,60.00523199462891,754.5625
7,18,7,2018,40.0,33.766666666666666,56.0,43.0,0.8,25.0,27.0,2.0,50.0,796.4375,0.025000019001349832,263708.0,276.19079986572257,60.00523199462891,754.5625
8,18,7,2018,56.0,35.06666666666667,76.0,80.0,1.1,19.0,38.0,2.0,50.0,796.4375,0.025000019001349832,263708.0,276.19079986572257,60.00523199462891,754.5625
9,18,7,2018,65.0,36.53333333333333,88.0,78.0,1.3,20.0,38.0,2.0,50.0,796.4375,0.025000019001349832,263620.0,276.1885998535156,60.00521999359131,716.125
10,18,7,2018,93.0,38.9,123.0,93.0,1.6,18.0,52.0,2.0,50.0,796.4375,0.025000019001349832,263620.0,276.1885998535156,60.00521999359131,716.125
11,18,7,2018,108.0,41.46666666666667,141.0,93.28571428571428,1.7,16.0,72.0,2.0,50.0,796.4375,0.025000019001349832,263620.0,276.1885998535156,60.00521999359131,716.125
12,18,7,2018,95.33333333333331,43.44444444444444,28.0,93.57142857142856,1.6,14.0,91.0,2.0,50.00013125419618,796.4375,0.025000019001349832,263760.0,276.17789978027344,60.00491599273682,685.25
13,18,7,2018,82.66666666666667,44.8,34.0,93.85714285714286,1.5,11.0,109.0,2.0,50.00013125419618,796.4375,0.025000019001349832,263760.0,276.17789978027344,60.00491599273682,685.25
14,18,7,2018,70.0,44.53333333333333,94.0,94.14285714285714,1.3,9.0,75.0,2.0,50.00013125419618,796.4375,0.025000019001349832,263760.0,276.17789978027344,60.00491599273682,685.25
15,18,7,2018,108.0,46.2,141.0,94.42857142857144,1.3,13.0,87.0,2.0,50.00042500495911,793.1875,0.0250000174550004,263928.0,276.13489990234365,60.00336799621582,685.0
16,18,7,2018,98.0,47.63333333333333,129.0,94.71428571428572,1.3,10.5,119.0,2.0,50.00042500495911,793.1875,0.0250000174550004,263928.0,276.13489990234365,60.00336799621582,685.0
17,18,7,2018,93.0,49.53333333333333,123.0,95.0,1.4,8.0,151.0,2.0,50.00042500495911,793.1875,0.0250000174550004,263928.0,276.13489990234365,60.00336799621582,685.0
18,18,7,2018,117.0,52.56666666666667,153.0,93.6,1.7,10.0,135.0,2.0,50.0,793.8125,0.025000019001349832,264032.0,276.13649993896485,60.00215199279785,685.0
19,18,7,2018,126.0,55.96666666666667,166.0,92.2,1.9,13.0,113.0,2.0,50.0,793.8125,0.025000019001349832,264032.0,276.13649993896485,60.00215199279785,685.0
20,18,7,2018,131.0,59.56666666666667,173.0,90.8,1.9,18.0,90.0,2.0,50.0,793.8125,0.025000019001349832,264032.0,276.13649993896485,60.00215199279785,685.0
21,18,7,2018,144.0,63.9,191.0,89.4,2.0,21.0,90.0,2.0,50.0,794.25,0.025000019001349832,264180.0,276.1388000488281,60.00197999572754,685.4375
22,18,7,2018,69.0,65.56666666666666,93.0,88.0,1.0,4.0,108.0,2.0,50.0,794.25,0.025000019001349832,264180.0,276.1388000488281,60.00197999572754,685.4375
23,18,7,2018,19.0,65.46666666666667,31.0,86.6,0.7,4.0,100.0,2.0,50.0,794.25,0.025000019001349832,264180.0,276.1388000488281,60.00197999572754,685.4375
0,19,7,2018,15.0,65.23333333333333,29.0,85.2,0.6,4.0,94.0,2.0,50.0,796.4375,0.025000019001349832,264084.0,276.15399993896483,60.00395199584961,707.3125
1,19,7,2018,17.0,64.8,24.0,83.8,0.6,10.0,67.0,2.0,50.0,796.4375,0.025000019001349832,264084.0,276.15399993896483,60.00395199584961,707.3125
2,19,7,2018,31.0,64.63333333333334,44.0,82.4,0.7,27.0,46.0,23.0,50.0,796.4375,0.025000019001349832,264084.0,276.15399993896483,60.00395199584961,707.3125
3,19,7,2018,39.0,64.9,55.0,81.0,0.7,27.0,32.0,3.0,50.00042500495911,796.4375,0.025000019001349832,263924.0,276.1682000732422,60.00512799835205,766.625
4,19,7,2018,44.0,65.23333333333333,61.0,79.6,0.7,27.0,23.0,2.0,50.00042500495911,796.4375,0.025000019001349832,263924.0,276.1682000732422,60.00512799835205,766.625
5,19,7,2018,43.0,65.23333333333333,60.0,78.2,0.7,46.0,14.0,2.0,50.00042500495911,796.4375,0.025000019001349832,263924.0,276.1682000732422,60.00512799835205,766.625
6,19,7,2018,42.0,65.76666666666667,59.0,76.8,0.8,36.0,11.0,2.0,50.00042500495911,796.4375,0.025000019001349832,263700.0,276.1966948394776,60.00391199493408,777.5
7,19,7,2018,53.0,66.4,73.0,75.4,0.8,42.0,10.0,2.0,50.00042500495911,796.4375,0.025000019001349832,263700.0,276.1966948394776,60.00391199493408,777.5
8,19,7,2018,69.0,67.6,93.0,74.0,0.9,29.0,18.0,2.0,50.00042500495911,796.4375,0.025000019001349832,263700.0,276.1966948394776,60.00391199493408,777.5
9,19,7,2018,109.0,69.7,143.0,124.0,1.1,23.0,39.0,2.0,50.00028750419618,796.4375,0.025000019001349832,263560.0,276.17419982910155,60.00504399108887,712.3125
10,19,7,2018,128.0,72.5,169.0,168.0,1.2,27.0,51.0,2.0,50.00028750419618,796.4375,0.025000019001349832,263560.0,276.17419982910155,60.00504399108887,712.3125
11,19,7,2018,131.0,75.66666666666667,173.0,164.7941176470588,1.2,26.0,51.0,2.0,50.00028750419618,796.4375,0.025000019001349832,263560.0,276.17419982910155,60.00504399108887,712.3125
12,19,7,2018,125.0,78.7,164.0,161.58823529411762,1.2,22.0,71.0,2.0,50.00042500495911,796.4375,0.025000019001349832,263628.0,276.1692999267578,60.00740799713135,685.25
13,19,7,2018,142.0,82.1,189.0,158.38235294117646,1.2,24.0,91.0,2.0,50.00042500495911,796.4375,0.025000019001349832,263628.0,276.1692999267578,60.00740799713135,685.25
14,19,7,2018,137.0,84.8,181.0,155.17647058823533,1.3,20.0,81.0,2.0,50.00042500495911,796.4375,0.025000019001349832,263628.0,276.1692999267578,60.00740799713135,685.25
15,19,7,2018,130.0,86.96666666666667,171.0,151.97058823529414,1.1,12.0,108.0,2.0,50.0,796.4375,0.025000019001349832,263676.0,276.1695999145508,60.005547996521,685.0
16,19,7,2018,98.0,87.13333333333334,129.0,148.7647058823529,1.0,10.0,131.0,2.0,50.0,796.4375,0.025000019001349832,263676.0,276.1695999145508,60.005547996521,685.0
17,19,7,2018,73.0,85.96666666666667,98.0,145.55882352941177,0.9,10.0,111.0,2.0,50.0,796.4375,0.025000019001349832,263676.0,276.1695999145508,60.005547996521,685.0
18,19,7,2018,54.0,84.5888888888889,74.0,142.35294117647058,0.9,13.0,105.0,2.0,50.00042500495911,796.4375,0.025000019001349832,263456.0,276.16199981689454,60.00333999633789,685.0
19,19,7,2018,72.0,84.23333333333333,96.0,139.14705882352942,1.0,18.0,108.0,2.0,50.00042500495911,796.4375,0.025000019001349832,263456.0,276.16199981689454,60.00333999633789,685.0
20,19,7,2018,117.0,85.8,153.0,135.94117647058823,1.1,18.0,117.0,2.0,50.00042500495911,796.4375,0.025000019001349832,263456.0,276.16199981689454,60.00333999633789,685.0
21,19,7,2018,139.0,86.83333333333333,184.0,132.73529411764707,1.2,21.0,112.0,2.0,50.00042500495911,795.75,0.0250000188990011,263468.0,276.1530999755859,60.00516399383545,685.5
22,19,7,2018,146.0,88.43333333333334,194.0,129.52941176470586,1.5,22.0,101.0,2.0,50.00042500495911,795.75,0.0250000188990011,263468.0,276.1530999755859,60.00516399383545,685.5
23,19,7,2018,116.0,89.2,151.0,126.3235294117647,1.6,23.0,83.0,2.0,50.00042500495911,795.75,0.0250000188990011,263468.0,276.1530999755859,60.00516399383545,685.5
0,20,7,2018,114.0,89.1,149.0,123.11764705882356,1.8,27.0,64.0,2.0,50.00042500495911,796.1875,0.025000019001349832,263588.0,276.17329986572264,60.00705999755859,748.5625
1,20,7,2018,113.0,88.66666666666667,148.0,119.91176470588236,1.8,25.0,58.0,2.0,50.00042500495911,796.1875,0.025000019001349832,263588.0,276.17329986572264,60.00705999755859,748.5625
2,20,7,2018,109.0,87.93333333333334,143.0,116.70588235294116,1.2,24.0,50.0,2.0,50.00042500495911,796.1875,0.025000019001349832,263588.0,276.17329986572264,60.00705999755859,748.5625
3,20,7,2018,102.0,86.53333333333333,134.0,113.5,0.9,21.0,55.0,2.0,50.00008125305176,796.4375,0.025000019001349832,263468.0,276.1966948394776,60.00678399658203,807.375
4,20,7,2018,95.0,87.4,125.0,110.2941176470588,0.9,14.0,57.0,2.0,50.00008125305176,796.4375,0.025000019001349832,263468.0,276.1966948394776,60.00678399658203,807.375
