Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
5,15,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,739.5625,0.0250000020170006,267784.0,275.8860998535156,60.002387992858885,810.1875
6,15,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,743.25,0.0250000017029996,266844.0,275.9180999755859,60.00539599609375,803.875
7,15,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,743.25,0.0250000017029996,266844.0,275.9180999755859,60.00539599609375,803.875
8,15,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,743.25,0.0250000017029996,266844.0,275.9180999755859,60.00539599609375,803.875
9,15,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,740.75,0.0250000008579995,266692.0,275.9207000732422,60.0067439956665,711.3125
10,15,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,740.75,0.0250000008579995,266692.0,275.9207000732422,60.0067439956665,711.3125
11,15,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,740.75,0.0250000008579995,266692.0,275.9207000732422,60.0067439956665,711.3125
12,15,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,737.875,0.0250000009480007,266504.0,275.8817999267577,60.00317199707031,685.0
13,15,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,737.875,0.0250000009480007,266504.0,275.8817999267577,60.00317199707031,685.0
14,15,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,737.875,0.0250000009480007,266504.0,275.8817999267577,60.00317199707031,685.0
15,15,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,736.125,0.0250000009420011,266424.0,275.85869995117184,60.00097199249267,685.0
16,15,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,736.125,0.0250000009420011,266424.0,275.85869995117184,60.00097199249267,685.0
17,15,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,736.125,0.0250000009420011,266424.0,275.85869995117184,60.00097199249267,685.0
18,15,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,735.3125,0.0250000009850002,266348.0,275.846900024414,60.00135999298096,685.0
19,15,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,735.3125,0.0250000009850002,266348.0,275.846900024414,60.00135999298096,685.0
20,15,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,735.3125,0.0250000009850002,266348.0,275.846900024414,60.00135999298096,685.0
21,15,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,735.375,0.0250000010759998,266752.0,275.8439999389648,60.0069999923706,685.0
22,15,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,735.375,0.0250000010759998,266752.0,275.8439999389648,60.0069999923706,685.0
23,15,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,735.375,0.0250000010759998,266752.0,275.8439999389648,60.0069999923706,685.0
0,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,739.625,0.0250000008020009,266876.0,275.895,60.00729599761963,716.8125
1,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,739.625,0.0250000008020009,266876.0,275.895,60.00729599761963,716.8125
2,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,739.625,0.0250000008020009,266876.0,275.895,60.00729599761963,716.8125
3,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,739.25,0.0250000006649997,267164.0,275.9247998046875,60.00540799713135,820.6875
4,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,739.25,0.0250000006649997,267164.0,275.9247998046875,60.00540799713135,820.6875
5,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,739.25,0.0250000006649997,267164.0,275.9247998046875,60.00540799713135,820.6875
6,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,743.5,0.0250000005240012,266688.0,275.95269989013667,60.00882799530029,810.6875
7,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,743.5,0.0250000005240012,266688.0,275.95269989013667,60.00882799530029,810.6875
8,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,743.5,0.0250000005240012,266688.0,275.95269989013667,60.00882799530029,810.6875
9,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,744.4375,0.0250000008659996,266964.0,275.9510000610352,60.00800399780272,700.875
10,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,744.4375,0.0250000008659996,266964.0,275.9510000610352,60.00800399780272,700.875
11,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,744.4375,0.0250000008659996,266964.0,275.9510000610352,60.00800399780272,700.875
12,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,740.25,0.0250000012570004,266968.0,275.88820007324216,60.001299995422364,685.0
13,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,740.25,0.0250000012570004,266968.0,275.88820007324216,60.001299995422364,685.0
14,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,740.25,0.0250000012570004,266968.0,275.88820007324216,60.001299995422364,685.0
15,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,738.0625,0.0250000013309996,267140.0,275.85880004882813,60.00060399627686,685.0
16,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,738.0625,0.0250000013309996,267140.0,275.85880004882813,60.00060399627686,685.0
17,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,738.0625,0.0250000013309996,267140.0,275.85880004882813,60.00060399627686,685.0
18,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,738.25,0.0250000021490007,267424.0,275.8420999145509,60.0030359954834,685.0
19,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,738.25,0.0250000021490007,267424.0,275.8420999145509,60.0030359954834,685.0
20,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,738.25,0.0250000021490007,267424.0,275.8420999145509,60.0030359954834,685.0
21,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,736.9375,0.0250000021230001,267612.0,275.8258999633789,60.0025359954834,685.0
22,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,736.9375,0.0250000021230001,267612.0,275.8258999633789,60.0025359954834,685.0
23,16,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,736.9375,0.0250000021230001,267612.0,275.8258999633789,60.0025359954834,685.0
0,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00003125190735,746.3125,0.0250000016099996,267612.0,275.83350006103507,60.00427599334717,709.4375
1,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00003125190735,746.3125,0.0250000016099996,267612.0,275.83350006103507,60.00427599334717,709.4375
2,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00003125190735,746.3125,0.0250000016099996,267612.0,275.83350006103507,60.00427599334717,709.4375
3,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,748.75,0.025000001786001,267428.0,275.87009979248046,60.004955993652345,757.0
4,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,748.75,0.025000001786001,267428.0,275.87009979248046,60.004955993652345,757.0
5,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,748.75,0.025000001786001,267428.0,275.87009979248046,60.004955993652345,757.0
6,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,753.875,0.0250000017530005,266848.0,275.8963000488281,60.0063999938965,743.9375
7,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,753.875,0.0250000017530005,266848.0,275.8963000488281,60.0063999938965,743.9375
8,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,753.875,0.0250000017530005,266848.0,275.8963000488281,60.0063999938965,743.9375
9,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00025625228882,752.8125,0.0250000020059999,266844.0,275.8977999877929,60.00386799621582,693.0625
10,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00025625228882,752.8125,0.0250000020059999,266844.0,275.8977999877929,60.00386799621582,693.0625
11,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00025625228882,752.8125,0.0250000020059999,266844.0,275.8977999877929,60.00386799621582,693.0625
12,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,751.25,0.0250000021590013,267048.0,275.8804000854492,60.00179599761963,685.0
13,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,751.25,0.0250000021590013,267048.0,275.8804000854492,60.00179599761963,685.0
14,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,751.25,0.0250000021590013,267048.0,275.8804000854492,60.00179599761963,685.0
15,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,748.1875,0.0250000021160002,267288.0,275.8488000488281,60.00160799407959,685.0
16,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,748.1875,0.0250000021160002,267288.0,275.8488000488281,60.00160799407959,685.0
17,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,748.1875,0.0250000021160002,267288.0,275.8488000488281,60.00160799407959,685.0
18,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,746.625,0.02500000196,267360.0,275.8332000732421,60.001479995727536,685.0
19,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,746.625,0.02500000196,267360.0,275.8332000732421,60.001479995727536,685.0
20,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,746.625,0.02500000196,267360.0,275.8332000732421,60.001479995727536,685.0
21,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,744.5,0.0250000017620008,267420.0,275.8117999267577,60.00131999206543,685.0
22,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,744.5,0.0250000017620008,267420.0,275.8117999267577,60.00131999206543,685.0
23,17,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,744.5,0.0250000017620008,267420.0,275.8117999267577,60.00131999206543,685.0
0,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,737.5,0.0250000020430013,267500.0,275.83619995117186,60.00121199798584,707.25
1,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,737.5,0.0250000020430013,267500.0,275.83619995117186,60.00121199798584,707.25
2,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,737.5,0.0250000020430013,267500.0,275.83619995117186,60.00121199798584,707.25
3,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,741.5,0.0250000020310003,267340.0,275.91,60.0005839920044,814.9375
4,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,741.5,0.0250000020310003,267340.0,275.91,60.0005839920044,814.9375
5,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,741.5,0.0250000020310003,267340.0,275.91,60.0005839920044,814.9375
6,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,746.375,0.0250000019349996,266800.0,275.9632000732421,60.00527999114991,813.1875
7,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,746.375,0.0250000019349996,266800.0,275.9632000732421,60.00527999114991,813.1875
8,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,746.375,0.0250000019349996,266800.0,275.9632000732421,60.00527999114991,813.1875
9,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.4375,0.0250000018680002,266980.0,275.95869995117187,60.004815994262685,702.3125
10,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.4375,0.0250000018680002,266980.0,275.95869995117187,60.004815994262685,702.3125
11,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.4375,0.0250000018680002,266980.0,275.95869995117187,60.004815994262685,702.3125
12,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,742.8125,0.0250000018419995,266860.0,275.9057000732421,60.00191999816894,685.0
13,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,742.8125,0.0250000018419995,266860.0,275.9057000732421,60.00191999816894,685.0
14,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,742.8125,0.0250000018419995,266860.0,275.9057000732421,60.00191999816894,685.0
15,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,742.875,0.0250000022640004,267276.0,275.89769989013666,60.00385599517822,685.0
16,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,742.875,0.0250000022640004,267276.0,275.89769989013666,60.00385599517822,685.0
17,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,742.875,0.0250000022640004,267276.0,275.89769989013666,60.00385599517822,685.0
18,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,739.9375,0.0250000021540001,267416.0,275.8639999389648,60.00285599517822,685.0
19,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,739.9375,0.0250000021540001,267416.0,275.8639999389648,60.00285599517822,685.0
20,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,739.9375,0.0250000021540001,267416.0,275.8639999389648,60.00285599517822,685.0
21,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,738.75,0.0250000018959995,267864.0,275.85509979248053,60.00278399658203,685.0
22,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,738.75,0.0250000018959995,267864.0,275.85509979248053,60.00278399658203,685.0
23,18,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,738.75,0.0250000018959995,267864.0,275.85509979248053,60.00278399658203,685.0
0,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,742.1875,0.0250000021299999,267908.0,275.8535998535156,60.00167599487305,708.9375
1,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,742.1875,0.0250000021299999,267908.0,275.8535998535156,60.00167599487305,708.9375
2,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,742.1875,0.0250000021299999,267908.0,275.8535998535156,60.00167599487305,708.9375
3,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,751.5,0.0250000022670012,267836.0,275.90389984130854,60.0010839920044,763.25
4,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,751.5,0.0250000022670012,267836.0,275.90389984130854,60.0010839920044,763.25
5,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,751.5,0.0250000022670012,267836.0,275.90389984130854,60.0010839920044,763.25
6,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,744.0,0.0250000020129997,267012.0,275.9401998901367,60.00681199645996,816.5625
7,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,744.0,0.0250000020129997,267012.0,275.9401998901367,60.00681199645996,816.5625
8,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,744.0,0.0250000020129997,267012.0,275.9401998901367,60.00681199645996,816.5625
9,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,749.0625,0.0250000021110009,267052.0,275.9319000244141,60.00440399169922,707.9375
10,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,749.0625,0.0250000021110009,267052.0,275.9319000244141,60.00440399169922,707.9375
11,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,749.0625,0.0250000021110009,267052.0,275.9319000244141,60.00440399169922,707.9375
12,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.0,0.0250000023929998,267400.0,275.905,60.00321999359131,685.0
13,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.0,0.0250000023929998,267400.0,275.905,60.00321999359131,685.0
14,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.0,0.0250000023929998,267400.0,275.905,60.00321999359131,685.0
15,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00005000114441,745.75,0.0250000022830013,267764.0,275.8925,60.00267599487304,685.0
16,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00005000114441,745.75,0.0250000022830013,267764.0,275.8925,60.00267599487304,685.0
17,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00005000114441,745.75,0.0250000022830013,267764.0,275.8925,60.00267599487304,685.0
18,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,744.75,0.025000002220001,267908.0,275.88239990234365,60.00386399078369,685.0
19,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,744.75,0.025000002220001,267908.0,275.88239990234365,60.00386399078369,685.0
20,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,744.75,0.025000002220001,267908.0,275.88239990234365,60.00386399078369,685.0
21,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,743.5,0.0250000011130012,268080.0,275.8894998168945,60.00222799682617,685.0
22,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,743.5,0.0250000011130012,268080.0,275.8894998168945,60.00222799682617,685.0
23,19,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,743.5,0.0250000011130012,268080.0,275.8894998168945,60.00222799682617,685.0
0,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,742.625,0.0250000009430013,267952.0,275.8822998046875,60.00450399780274,713.5
1,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,742.625,0.0250000009430013,267952.0,275.8822998046875,60.00450399780274,713.5
2,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,742.625,0.0250000009430013,267952.0,275.8822998046875,60.00450399780274,713.5
3,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,745.0,0.0250000006980002,268316.0,275.91989990234373,60.00958319206239,797.1875
4,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,745.0,0.0250000006980002,268316.0,275.91989990234373,60.00958319206239,797.1875
5,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,745.0,0.0250000006980002,268316.0,275.91989990234373,60.00958319206239,797.1875
6,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,745.125,0.025000000593001,267584.0,275.94220001220697,60.00468799591064,804.5625
7,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,745.125,0.025000000593001,267584.0,275.94220001220697,60.00468799591064,804.5625
8,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,745.125,0.025000000593001,267584.0,275.94220001220697,60.00468799591064,804.5625
9,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.4375,0.025000000926001,267612.0,275.9379998779297,60.00751599121094,701.1875
10,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.4375,0.025000000926001,267612.0,275.9379998779297,60.00751599121094,701.1875
11,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.4375,0.025000000926001,267612.0,275.9379998779297,60.00751599121094,701.1875
12,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,745.4375,0.0250000010660011,267840.0,275.9114999389648,60.00481199645996,685.0
13,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,745.4375,0.0250000010660011,267840.0,275.9114999389648,60.00481199645996,685.0
14,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,745.4375,0.0250000010660011,267840.0,275.9114999389648,60.00481199645996,685.0
15,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,744.0,0.0250000012529995,268040.0,275.89070007324216,60.00366799163818,685.0
16,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,744.0,0.0250000012529995,268040.0,275.89070007324216,60.00366799163818,685.0
17,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,744.0,0.0250000012529995,268040.0,275.89070007324216,60.00366799163818,685.0
18,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.000056257247934,741.75,0.0250000015620011,268036.0,275.8580999755859,60.00293599700928,685.0
19,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.000056257247934,741.75,0.0250000015620011,268036.0,275.8580999755859,60.00293599700928,685.0
20,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.000056257247934,741.75,0.0250000015620011,268036.0,275.8580999755859,60.00293599700928,685.0
21,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,739.5625,0.0250000010919999,268044.0,275.84139984130854,60.00249599456787,685.0
22,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,739.5625,0.0250000010919999,268044.0,275.84139984130854,60.00249599456787,685.0
23,20,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,739.5625,0.0250000010919999,268044.0,275.84139984130854,60.00249599456787,685.0
0,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,737.875,0.0250000013159997,267504.0,275.83709991455083,60.002815994262704,718.8125
1,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,737.875,0.0250000013159997,267504.0,275.83709991455083,60.002815994262704,718.8125
2,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,737.875,0.0250000013159997,267504.0,275.83709991455083,60.002815994262704,718.8125
3,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,741.5625,0.025000000926001,267528.0,275.92009979248047,60.00311599731445,816.375
4,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,741.5625,0.025000000926001,267528.0,275.92009979248047,60.00311599731445,816.375
5,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,741.5625,0.025000000926001,267528.0,275.92009979248047,60.00311599731445,816.375
6,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,749.8125,0.0250000015399996,266460.0,275.9672998046874,60.00783599090576,800.1875
7,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,749.8125,0.0250000015399996,266460.0,275.9672998046874,60.00783599090576,800.1875
8,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,749.8125,0.0250000015399996,266460.0,275.9672998046874,60.00783599090576,800.1875
9,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.25,0.02500000117,266264.0,275.95259979248044,60.00660399627686,701.625
10,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.25,0.02500000117,266264.0,275.95259979248044,60.00660399627686,701.625
11,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.25,0.02500000117,266264.0,275.95259979248044,60.00660399627686,701.625
12,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,743.125,0.0250000013130009,266556.0,275.9013000488281,60.00555199432373,685.0
13,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,743.125,0.0250000013130009,266556.0,275.9013000488281,60.00555199432373,685.0
14,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,743.125,0.0250000013130009,266556.0,275.9013000488281,60.00555199432373,685.0
15,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,741.1875,0.0250000010320004,266728.0,275.8858999633789,60.003315994262685,685.0
16,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,741.1875,0.0250000010320004,266728.0,275.8858999633789,60.003315994262685,685.0
17,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,741.1875,0.0250000010320004,266728.0,275.8858999633789,60.003315994262685,685.0
18,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,742.0,0.0250000008540004,266160.0,275.90100006103506,60.00233599090576,685.0
19,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,742.0,0.0250000008540004,266160.0,275.90100006103506,60.00233599090576,685.0
20,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,742.0,0.0250000008540004,266160.0,275.90100006103506,60.00233599090576,685.0
21,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,739.8125,0.0250000022160001,266312.0,275.8425,60.00191599273682,685.0
22,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,739.8125,0.0250000022160001,266312.0,275.8425,60.00191599273682,685.0
23,21,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,739.8125,0.0250000022160001,266312.0,275.8425,60.00191599273682,685.0
0,22,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,739.125,0.025000002282001,266192.0,275.8532000732422,60.00196799468994,718.375
1,22,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,739.125,0.025000002282001,266192.0,275.8532000732422,60.00196799468994,718.375
2,22,2,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,739.125,0.025000002282001,266192.0,275.8532000732422,60.00196799468994,718.375
