Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
19,13,5,2018,87.0,73.36666666666666,115.0,104.0,1.1,30.0,186.0,7.0,50.0,776.8125,0.0250000111790001,263060.0,276.0922998046874,60.0035239944458,685.0
20,13,5,2018,89.0,70.36666666666666,118.0,113.0,1.2,42.0,186.0,6.0,50.0,776.8125,0.0250000111790001,263060.0,276.0922998046874,60.0035239944458,685.0
21,13,5,2018,99.0,67.36666666666666,130.0,125.0,1.3,42.0,162.0,6.0,50.0,772.1875,0.0250000094290003,263184.0,276.0672998046875,60.00403999328614,685.5
22,13,5,2018,96.0,64.13333333333334,126.0,115.0,1.3,38.0,140.0,5.0,50.0,772.1875,0.0250000094290003,263184.0,276.0672998046875,60.00403999328614,685.5
23,13,5,2018,89.0,61.03333333333333,118.0,98.0,1.2,33.0,124.0,6.0,50.0,772.1875,0.0250000094290003,263184.0,276.0672998046875,60.00403999328614,685.5
0,14,5,2018,88.0,58.1,116.0,92.0,1.2,30.0,113.0,6.0,50.0,780.1875,0.0250000114649999,263112.0,276.1001998901367,60.0040239944458,763.25
1,14,5,2018,83.0,55.2,110.0,87.0,1.1,30.0,110.0,7.0,50.0,780.1875,0.0250000114649999,263112.0,276.1001998901367,60.0040239944458,763.25
2,14,5,2018,84.0,52.1,111.0,89.0,1.1,29.0,110.0,9.0,50.0,780.1875,0.0250000114649999,263112.0,276.1001998901367,60.0040239944458,763.25
3,14,5,2018,89.0,51.93333333333333,118.0,95.0,1.2,35.0,100.0,13.0,50.0,786.9375,0.0250000133290002,262668.0,276.159400024414,60.00355999755861,851.9375
4,14,5,2018,98.0,54.53333333333333,129.0,114.0,1.2,38.0,84.0,15.0,50.0,786.9375,0.0250000133290002,262668.0,276.159400024414,60.00355999755861,851.9375
6,14,5,2018,107.0,57.333333333333336,140.0,120.0,1.3,33.0,72.0,12.0,50.0,792.625,0.0250000147880008,261936.0,276.19279998779297,60.00531199645996,845.3125
7,14,5,2018,120.0,60.36666666666667,157.0,132.0,1.7,37.0,71.0,15.0,50.0,792.625,0.0250000147880008,261936.0,276.19279998779297,60.00531199645996,845.3125
8,14,5,2018,134.0,63.9,177.0,153.0,2.1,43.0,73.0,20.0,50.0,792.625,0.0250000147880008,261936.0,276.19279998779297,60.00531199645996,845.3125
9,14,5,2018,142.0,67.56666666666666,189.0,168.0,2.1,38.0,93.0,20.0,50.0,795.4375,0.0250000140250008,262156.0,276.1961949462891,60.00917999267578,743.5
10,14,5,2018,157.0,71.73333333333333,207.0,168.0,2.1,34.0,123.0,20.0,50.0,795.4375,0.0250000140250008,262156.0,276.1961949462891,60.00917999267578,743.5
11,14,5,2018,166.0,76.13333333333334,217.0,171.0,2.1,31.0,159.0,20.0,50.0,795.4375,0.0250000140250008,262156.0,276.1961949462891,60.00917999267578,743.5
12,14,5,2018,166.0,80.56666666666666,216.0,168.85714285714286,1.9,25.0,186.0,20.0,50.0,787.8125,0.0250000131310001,262432.0,276.1594998168945,60.00453999328613,685.125
13,14,5,2018,166.0,85.33333333333333,220.0,166.71428571428572,1.9,22.0,186.0,18.0,50.0,787.8125,0.0250000131310001,262432.0,276.1594998168945,60.00453999328613,685.125
14,14,5,2018,166.0,90.66666666666669,222.9499999999989,164.57142857142858,1.9,23.0,186.0,18.0,50.0,787.8125,0.0250000131310001,262432.0,276.1594998168945,60.00453999328613,685.125
15,14,5,2018,166.0,95.53333333333332,221.0,162.42857142857142,1.7,20.0,186.0,15.0,50.0,783.625,0.025000012395,262668.0,276.1319998168945,60.00343199157715,685.0
16,14,5,2018,156.0,99.8,206.0,160.28571428571428,1.5,21.0,186.0,12.0,50.0,783.625,0.025000012395,262668.0,276.1319998168945,60.00343199157715,685.0
17,14,5,2018,123.0,103.06666666666666,161.0,158.14285714285714,1.3,22.0,186.0,12.0,50.0,783.625,0.025000012395,262668.0,276.1319998168945,60.00343199157715,685.0
18,14,5,2018,115.0,105.73333333333332,150.0,156.0,1.3,27.0,186.0,11.0,50.0,780.0625,0.0250000118320006,262684.0,276.10759979248047,60.00254399108887,685.0
19,14,5,2018,109.0,108.33333333333331,143.0,184.0,1.3,30.0,186.0,10.0,50.0,780.0625,0.0250000118320006,262684.0,276.10759979248047,60.00254399108887,685.0
20,14,5,2018,98.0,110.3,129.0,152.0,1.3,39.0,186.0,10.0,50.0,780.0625,0.0250000118320006,262684.0,276.10759979248047,60.00254399108887,685.0
21,14,5,2018,74.0,111.13333333333334,99.0,120.0,1.2,50.0,143.0,8.0,50.0,776.375,0.025000011717,262944.0,276.0785000610352,60.001667991638186,685.5
22,14,5,2018,75.0,111.93333333333334,100.0,121.0,1.2,70.0,89.0,7.0,50.0,776.375,0.025000011717,262944.0,276.0785000610352,60.001667991638186,685.5
23,14,5,2018,58.0,112.16666666666669,79.0,98.0,0.9,53.0,103.0,8.0,50.0,776.375,0.025000011717,262944.0,276.0785000610352,60.001667991638186,685.5
0,15,5,2018,55.0,112.23333333333332,87.0,124.0,1.1,51.0,94.0,7.0,50.000025005340575,791.625,0.0250000125100007,262928.0,276.13320007324216,60.00240799713135,722.0
1,15,5,2018,51.0,111.13333333333334,81.0,111.0,1.2,45.0,100.0,8.0,50.000025005340575,791.625,0.0250000125100007,262928.0,276.13320007324216,60.00240799713135,722.0
2,15,5,2018,58.0,110.16666666666669,79.0,104.0,1.3,44.0,85.0,8.0,50.000025005340575,791.625,0.0250000125100007,262928.0,276.13320007324216,60.00240799713135,722.0
3,15,5,2018,74.0,109.66666666666669,99.0,110.0,1.1,64.0,44.0,7.0,50.00003749847412,793.8125,0.0250000136379999,262688.0,276.155,60.00597199249268,768.25
4,15,5,2018,65.0,108.53333333333332,88.0,123.0,1.1,63.0,37.0,7.0,50.00003749847412,793.8125,0.0250000136379999,262688.0,276.155,60.00597199249268,768.25
5,15,5,2018,67.0,107.56666666666666,90.0,117.0,1.1,55.0,43.0,6.0,50.00003749847412,793.8125,0.0250000136379999,262688.0,276.155,60.00597199249268,768.25
6,15,5,2018,69.0,106.9,93.0,114.0,1.1,42.0,51.0,6.0,50.0,796.0625,0.0250000146300001,262468.0,276.1702999877929,60.00541999816897,750.75
7,15,5,2018,70.0,106.3,94.0,113.0,1.2,48.0,48.0,8.0,50.0,796.0625,0.0250000146300001,262468.0,276.1702999877929,60.00541999816897,750.75
8,15,5,2018,72.0,105.93333333333334,96.0,135.0,1.2,51.0,51.0,10.0,50.0,796.0625,0.0250000146300001,262468.0,276.1702999877929,60.00541999816897,750.75
9,15,5,2018,75.0,105.63333333333334,100.0,125.0,1.2,41.0,72.0,13.0,50.00024374961853,796.0625,0.0250000147630004,262468.0,276.1654998779297,60.00800799560547,704.375
10,15,5,2018,78.0,105.26666666666668,104.0,108.0,1.3,31.0,104.0,15.0,50.00024374961853,796.0625,0.0250000147630004,262468.0,276.1654998779297,60.00800799560547,704.375
11,15,5,2018,78.0,104.6,104.0,106.0,1.3,27.0,128.0,15.0,50.00024374961853,796.0625,0.0250000147630004,262468.0,276.1654998779297,60.00800799560547,704.375
12,15,5,2018,82.0,103.76666666666668,109.0,97.0,1.4,30.0,125.0,15.0,50.0,791.9375,0.0250000150850005,262476.0,276.13119995117194,60.007499992370605,685.125
13,15,5,2018,93.0,102.86666666666666,123.0,104.0,1.5,30.0,146.0,20.0,50.0,791.9375,0.0250000150850005,262476.0,276.13119995117194,60.007499992370605,685.125
14,15,5,2018,99.0,101.7,130.0,114.0,1.7,32.0,168.0,20.0,50.0,791.9375,0.0250000150850005,262476.0,276.13119995117194,60.007499992370605,685.125
15,15,5,2018,117.0,100.86666666666666,153.0,132.0,1.8,33.0,186.0,20.0,50.0,789.875,0.0250000151750007,262476.0,276.11630004882807,60.00319999694824,685.0
16,15,5,2018,130.0,99.96666666666668,171.0,153.0,1.8,28.0,186.0,19.0,50.0,789.875,0.0250000151750007,262476.0,276.11630004882807,60.00319999694824,685.0
17,15,5,2018,134.0,98.86666666666666,177.0,138.0,1.8,30.0,186.0,17.0,50.0,789.875,0.0250000151750007,262476.0,276.11630004882807,60.00319999694824,685.0
18,15,5,2018,116.0,97.2,151.0,137.5,1.7,31.0,186.0,8.0,50.0,788.25,0.0250000141930002,261936.0,276.1066998291016,60.00485599517823,685.0
19,15,5,2018,111.0,95.23333333333332,145.0,137.0,1.7,40.0,133.0,4.0,50.0,788.25,0.0250000141930002,261936.0,276.1066998291016,60.00485599517823,685.0
20,15,5,2018,96.0,92.3,126.0,136.5,1.5,46.0,110.0,4.0,50.0,788.25,0.0250000141930002,261936.0,276.1066998291016,60.00485599517823,685.0
21,15,5,2018,34.0,87.73333333333333,49.0,136.0,1.1,15.0,122.0,4.0,50.00007500648498,786.75,0.0250000145169999,261936.0,276.0948999023437,60.002575996398924,685.5
22,15,5,2018,30.0,83.53333333333333,43.0,135.5,1.0,13.0,115.0,3.0,50.00007500648498,786.75,0.0250000145169999,261936.0,276.0948999023437,60.002575996398924,685.5
23,15,5,2018,34.0,80.56666666666666,49.0,135.0,0.9,11.0,105.0,3.0,50.00007500648498,786.75,0.0250000145169999,261936.0,276.0948999023437,60.002575996398924,685.5
0,16,5,2018,60.0,78.73333333333333,81.0,134.5,1.0,11.0,93.0,3.0,50.00007500648498,783.8125,0.0250000137150008,261940.0,276.1063000488281,60.00134799194336,752.625
1,16,5,2018,114.0,78.9,149.0,134.0,1.5,15.0,78.0,3.0,50.00007500648498,783.8125,0.0250000137150008,261940.0,276.1063000488281,60.00134799194336,752.625
2,16,5,2018,153.0,80.73333333333333,203.0,133.5,2.1,25.0,49.0,4.0,50.00007500648498,783.8125,0.0250000137150008,261940.0,276.1063000488281,60.00134799194336,752.625
3,16,5,2018,149.0,83.23333333333333,199.0,133.0,2.1,43.0,32.0,11.0,50.0,791.5625,0.0250000143910003,261936.0,276.149100036621,60.00287199401856,789.75
4,16,5,2018,159.0,86.03333333333333,209.0,132.5,2.1,48.0,22.0,14.0,50.0,791.5625,0.0250000143910003,261936.0,276.149100036621,60.00287199401856,789.75
5,16,5,2018,163.0,89.53333333333333,213.0,132.0,2.1,52.0,14.0,13.0,50.0,791.5625,0.0250000143910003,261936.0,276.149100036621,60.00287199401856,789.75
6,16,5,2018,158.0,92.96666666666668,208.0,131.5,2.1,55.0,11.0,13.0,50.0,792.375,0.025000015145,261936.0,276.17839996337887,60.003167991638186,828.25
7,16,5,2018,161.0,96.63333333333334,211.0,131.0,2.1,52.0,18.0,15.0,50.0,792.375,0.025000015145,261936.0,276.17839996337887,60.003167991638186,828.25
8,16,5,2018,166.0,100.4,221.0,130.5,2.1,46.0,28.0,17.0,50.0,792.375,0.025000015145,261936.0,276.17839996337887,60.003167991638186,828.25
9,16,5,2018,166.0,104.36666666666666,222.9499999999989,130.0,2.1,51.0,34.0,20.0,50.0,790.9375,0.0250000145360007,262320.0,276.1807000732422,60.0064759979248,755.0625
10,16,5,2018,166.0,109.03333333333332,222.9499999999989,129.5,2.1,47.0,55.0,20.0,50.0,790.9375,0.0250000145360007,262320.0,276.1807000732422,60.0064759979248,755.0625
11,16,5,2018,166.0,113.06666666666666,222.9499999999989,129.0,2.1,36.0,85.0,20.0,50.0,790.9375,0.0250000145360007,262320.0,276.1807000732422,60.0064759979248,755.0625
12,16,5,2018,163.0,116.2,213.0,128.5,2.1,22.0,119.0,20.0,50.00003125190735,788.4375,0.0250000163170006,262792.0,276.1328997802734,60.00521999359131,685.125
13,16,5,2018,129.0,118.16666666666669,170.0,128.0,2.1,14.0,146.0,12.0,50.00003125190735,788.4375,0.0250000163170006,262792.0,276.1328997802734,60.00521999359131,685.125
14,16,5,2018,127.0,120.0,167.0,127.5,2.1,15.0,169.0,8.0,50.00003125190735,788.4375,0.0250000163170006,262792.0,276.1328997802734,60.00521999359131,685.125
15,16,5,2018,116.0,121.36666666666666,151.0,127.0,2.1,14.0,186.0,7.0,50.0,786.625,0.0250000158630013,262868.0,276.12130004882806,60.00289999389648,685.0
16,16,5,2018,112.0,122.5,146.0,126.5,2.1,14.0,186.0,7.0,50.0,786.625,0.0250000158630013,262868.0,276.12130004882806,60.00289999389648,685.0
17,16,5,2018,94.0,123.03333333333332,124.0,126.0,2.0,14.0,186.0,6.5,50.0,786.625,0.0250000158630013,262868.0,276.12130004882806,60.00289999389648,685.0
18,16,5,2018,93.0,123.4,123.0,125.5,1.9,16.0,186.0,6.0,50.0,785.0,0.0250000151240006,262728.0,276.11199981689447,60.00085199737549,685.0
19,16,5,2018,97.0,123.53333333333332,128.0,125.0,2.1,23.0,186.0,8.0,50.0,785.0,0.0250000151240006,262728.0,276.11199981689447,60.00085199737549,685.0
20,16,5,2018,116.0,124.1,151.0,124.5,2.1,31.0,166.0,9.0,50.0,785.0,0.0250000151240006,262728.0,276.11199981689447,60.00085199737549,685.0
21,16,5,2018,117.0,124.1,153.0,124.0,2.1,44.0,114.0,7.0,50.00001874923706,782.125,0.0250000134970005,263524.0,276.0969998168945,60.00402799224854,685.5
22,16,5,2018,137.0,124.33333333333331,181.0,118.38888888888889,2.1,37.0,107.0,7.0,50.00001874923706,782.125,0.0250000134970005,263524.0,276.0969998168945,60.00402799224854,685.5
23,16,5,2018,142.0,124.6,189.0,112.77777777777776,2.1,46.0,77.0,6.0,50.00001874923706,782.125,0.0250000134970005,263524.0,276.0969998168945,60.00402799224854,685.5
0,17,5,2018,98.0,124.0,129.0,107.16666666666669,2.0,19.0,101.0,5.0,50.0,787.875,0.0250000137610007,263740.0,276.09989990234374,60.00177599334717,717.5625
1,17,5,2018,36.0,121.5,51.0,101.55555555555556,1.1,3.0,113.0,3.0,50.0,787.875,0.0250000137610007,263740.0,276.09989990234374,60.00177599334717,717.5625
2,17,5,2018,39.0,119.6,55.0,95.94444444444444,1.0,11.0,91.0,3.0,50.0,787.875,0.0250000137610007,263740.0,276.09989990234374,60.00177599334717,717.5625
3,17,5,2018,46.0,120.0,64.0,90.33333333333334,1.0,12.0,73.0,3.0,50.00029375076294,786.5,0.0250000128300003,263760.0,276.0975997924804,60.00479599761963,755.0625
4,17,5,2018,46.0,120.53333333333332,64.0,84.72222222222223,1.0,22.0,46.0,2.0,50.00029375076294,786.5,0.0250000128300003,263760.0,276.0975997924804,60.00479599761963,755.0625
5,17,5,2018,51.0,121.1,70.0,79.1111111111111,1.1,40.0,35.0,2.0,50.00029375076294,786.5,0.0250000128300003,263760.0,276.0975997924804,60.00479599761963,755.0625
6,17,5,2018,63.0,121.2,85.0,73.5,1.4,41.0,28.0,3.0,50.00029375076294,784.0625,0.0250000102300001,263964.0,276.08919982910146,60.00168799591064,756.0625
7,17,5,2018,86.0,120.26666666666668,114.0,67.8888888888889,2.1,33.0,34.0,6.0,50.00029375076294,784.0625,0.0250000102300001,263964.0,276.08919982910146,60.00168799591064,756.0625
8,17,5,2018,94.0,118.3,124.0,62.27777777777778,2.1,30.0,40.0,10.0,50.00029375076294,784.0625,0.0250000102300001,263964.0,276.08919982910146,60.00168799591064,756.0625
9,17,5,2018,108.0,116.93333333333334,141.0,56.66666666666667,2.1,35.0,43.0,12.0,50.0,781.8125,0.0250000088919997,263676.0,276.11499999999995,60.00127199554444,738.3125
10,17,5,2018,109.0,115.26666666666668,143.0,51.05555555555557,2.1,45.0,34.0,10.0,50.0,781.8125,0.0250000088919997,263676.0,276.11499999999995,60.00127199554444,738.3125
11,17,5,2018,56.0,111.7,76.0,45.444444444444464,1.2,12.0,76.0,4.0,50.0,781.8125,0.0250000088919997,263676.0,276.11499999999995,60.00127199554444,738.3125
12,17,5,2018,22.0,107.16666666666669,31.0,39.83333333333334,0.6,2.0,83.0,4.0,50.0,784.5625,0.0250000089299995,264092.0,276.0988000488281,60.00164799499512,685.125
13,17,5,2018,14.0,102.26666666666668,28.0,34.22222222222224,0.6,2.0,89.0,4.0,50.0,784.5625,0.0250000089299995,264092.0,276.0988000488281,60.00164799499512,685.125
14,17,5,2018,13.0,97.0,28.0,28.61111111111111,0.6,2.0,90.0,4.0,50.0,784.5625,0.0250000089299995,264092.0,276.0988000488281,60.00164799499512,685.125
15,17,5,2018,11.0,90.93333333333334,28.0,23.0,0.6,4.0,88.0,4.0,50.0,785.0,0.0250000104260006,264120.0,276.0967999267578,60.00116399383545,685.0
16,17,5,2018,18.0,84.7,29.0,28.0,0.6,3.0,92.0,4.0,50.0,785.0,0.0250000104260006,264120.0,276.0967999267578,60.00116399383545,685.0
17,17,5,2018,18.0,79.03333333333333,32.0,27.0,0.6,2.0,103.0,4.0,50.0,785.0,0.0250000104260006,264120.0,276.0967999267578,60.00116399383545,685.0
18,17,5,2018,15.0,74.1,32.0,31.0,0.6,3.0,102.0,3.0,50.0,782.8125,0.0250000107840001,264380.0,276.0792999267578,60.00207999420166,685.0
19,17,5,2018,15.0,70.3,30.0,26.0,0.6,6.0,97.0,3.0,50.0,782.8125,0.0250000107840001,264380.0,276.0792999267578,60.00207999420166,685.0
20,17,5,2018,14.0,66.53333333333333,30.0,24.0,0.6,7.0,95.0,3.0,50.0,782.8125,0.0250000107840001,264380.0,276.0792999267578,60.00207999420166,685.0
21,17,5,2018,23.0,63.43333333333333,33.0,30.0,0.7,21.0,77.0,3.0,50.0,782.0625,0.025000010102,264804.0,276.07570007324216,60.00434399414063,685.5625
22,17,5,2018,28.0,60.63333333333333,53.0,55.0,0.7,46.0,42.0,3.0,50.0,782.0625,0.025000010102,264804.0,276.07570007324216,60.00434399414063,685.5625
23,17,5,2018,22.0,58.23333333333333,44.0,44.0,0.7,36.0,46.0,3.0,50.0,782.0625,0.025000010102,264804.0,276.07570007324216,60.00434399414063,685.5625
0,18,5,2018,26.0,56.0,44.0,44.0,0.7,46.0,28.0,3.0,50.0,778.0625,0.0250000101550007,265012.0,276.094700012207,60.00299199676514,768.1875
1,18,5,2018,25.0,53.6,43.0,43.0,0.7,49.0,18.0,3.0,50.0,778.0625,0.0250000101550007,265012.0,276.094700012207,60.00299199676514,768.1875
2,18,5,2018,21.0,50.43333333333333,35.0,35.0,0.6,50.0,15.0,3.0,50.0,778.0625,0.0250000101550007,265012.0,276.094700012207,60.00299199676514,768.1875
3,18,5,2018,18.0,47.13333333333333,26.0,26.0,0.6,23.0,40.0,3.0,50.0,776.3125,0.0250000079859998,264920.0,276.1363000488281,60.00022799682617,851.9375
4,18,5,2018,18.0,43.16666666666666,27.0,27.0,0.6,22.0,36.0,3.0,50.0,776.3125,0.0250000079859998,264920.0,276.1363000488281,60.00022799682617,851.9375
5,18,5,2018,15.0,38.93333333333333,25.0,25.0,0.6,22.0,37.0,4.0,50.0,776.3125,0.0250000079859998,264920.0,276.1363000488281,60.00022799682617,851.9375
6,18,5,2018,16.0,36.2,23.0,22.0,0.6,16.0,49.0,6.0,50.0,778.4375,0.0250000081530008,264692.0,276.1645999145508,60.00520399475098,851.9375
7,18,5,2018,14.0,35.46666666666667,37.0,37.0,0.7,21.0,42.0,9.0,50.0,778.4375,0.0250000081530008,264692.0,276.1645999145508,60.00520399475098,851.9375
8,18,5,2018,20.0,34.833333333333336,47.0,47.0,0.7,16.0,49.0,15.0,50.0,778.4375,0.0250000081530008,264692.0,276.1645999145508,60.00520399475098,851.9375
9,18,5,2018,16.0,33.833333333333336,44.0,44.0,0.7,10.0,69.0,17.0,50.0,779.75,0.0250000085870008,264660.0,276.1664999389648,60.005879997253416,772.0625
10,18,5,2018,22.0,33.03333333333333,37.0,37.0,0.6,6.0,90.0,13.0,50.0,779.75,0.0250000085870008,264660.0,276.1664999389648,60.005879997253416,772.0625
11,18,5,2018,18.0,31.933333333333334,34.0,21.0,0.5,2.0,109.0,7.0,50.0,779.75,0.0250000085870008,264660.0,276.1664999389648,60.005879997253416,772.0625
12,18,5,2018,22.0,30.566666666666663,38.0,24.0,0.5,2.0,120.0,6.0,50.0,777.4375,0.0250000086749997,265016.0,276.1322998046875,60.00475999450683,685.1875
13,18,5,2018,9.0,28.0,39.0,22.0,0.5,2.0,124.0,4.0,50.0,777.4375,0.0250000086749997,265016.0,276.1322998046875,60.00475999450683,685.1875
14,18,5,2018,17.0,25.433333333333334,39.0,20.0,0.5,2.0,126.0,4.0,50.0,777.4375,0.0250000086749997,265016.0,276.1322998046875,60.00475999450683,685.1875
15,18,5,2018,13.0,22.266666666666666,44.0,18.0,0.5,6.0,140.0,4.0,50.0,772.8125,0.025000008417001,265224.0,276.0957998657226,60.00495999145508,685.0
16,18,5,2018,19.0,19.266666666666666,54.0,33.0,0.5,10.0,163.0,4.0,50.0,772.8125,0.025000008417001,265224.0,276.0957998657226,60.00495999145508,685.0
17,18,5,2018,17.0,17.966666666666665,93.0,47.0,0.6,15.0,186.0,6.0,50.0,772.8125,0.025000008417001,265224.0,276.0957998657226,60.00495999145508,685.0
18,18,5,2018,26.0,18.1,99.0,55.0,0.7,19.0,186.0,7.0,50.0,769.75,0.0250000084889996,265056.0,276.0683999633789,60.00221999359131,685.0
19,18,5,2018,31.0,18.666666666666668,85.0,60.0,0.8,20.0,186.0,7.0,50.0,769.75,0.0250000084889996,265056.0,276.0683999633789,60.00221999359131,685.0
20,18,5,2018,32.0,19.3,55.0,60.0,0.8,27.0,164.0,6.0,50.0,769.75,0.0250000084889996,265056.0,276.0683999633789,60.00221999359131,685.0
21,18,5,2018,32.0,20.0,58.0,65.0,0.8,40.0,129.0,6.0,50.0,767.0,0.0250000084770005,265960.0,276.04329986572264,60.00105599212647,685.5625
22,18,5,2018,33.0,20.5,60.0,69.0,0.9,57.0,94.0,7.0,50.0,767.0,0.0250000084770005,265960.0,276.04329986572264,60.00105599212647,685.5625
23,18,5,2018,33.0,21.0,70.0,90.0,1.1,62.0,87.0,9.0,50.0,767.0,0.0250000084770005,265960.0,276.04329986572264,60.00105599212647,685.5625
0,19,5,2018,33.0,21.6,75.0,100.0,1.1,62.0,68.0,7.0,50.0,771.375,0.0250000087490007,265864.0,276.10070007324214,60.0020239944458,804.625
1,19,5,2018,35.0,22.266666666666666,65.0,79.0,1.0,64.0,52.0,6.0,50.0,771.375,0.0250000087490007,265864.0,276.10070007324214,60.0020239944458,804.625
2,19,5,2018,38.0,23.066666666666663,62.0,73.0,1.0,54.0,49.0,6.0,50.0,771.375,0.0250000087490007,265864.0,276.10070007324214,60.0020239944458,804.625
3,19,5,2018,36.0,23.5,59.0,68.0,1.1,52.0,47.0,7.0,50.0,784.0625,0.0250000072429999,265452.0,276.142200012207,60.00809599304199,813.1875
4,19,5,2018,34.0,23.7,65.0,79.0,1.2,55.0,36.0,6.0,50.0,784.0625,0.0250000072429999,265452.0,276.142200012207,60.00809599304199,813.1875
5,19,5,2018,40.0,24.3,67.0,83.0,1.0,44.0,30.0,4.0,50.0,784.0625,0.0250000072429999,265452.0,276.142200012207,60.00809599304199,813.1875
6,19,5,2018,42.0,24.83333333333333,59.0,68.0,1.0,41.0,28.0,3.0,50.00003125190735,786.5,0.0250000072050001,265160.0,276.1492999267578,60.00331999206543,792.875
7,19,5,2018,45.0,25.5,63.0,71.0,1.0,41.0,35.0,5.0,50.00003125190735,786.5,0.0250000072050001,265160.0,276.1492999267578,60.00331999206543,792.875
8,19,5,2018,47.0,26.366666666666667,65.0,77.0,1.0,34.0,48.0,6.0,50.00003125190735,786.5,0.0250000072050001,265160.0,276.1492999267578,60.00331999206543,792.875
9,19,5,2018,44.0,27.23333333333333,61.0,71.0,1.1,33.0,75.0,11.0,50.00012499809265,785.1875,0.025000005946001,265416.0,276.14160003662107,60.00432799530029,730.5625
10,19,5,2018,49.0,28.266666666666666,68.0,77.0,1.1,24.0,110.0,14.0,50.00012499809265,785.1875,0.025000005946001,265416.0,276.14160003662107,60.00432799530029,730.5625
11,19,5,2018,47.0,29.33333333333333,65.0,65.0,1.0,14.0,155.0,15.0,50.00012499809265,785.1875,0.025000005946001,265416.0,276.14160003662107,60.00432799530029,730.5625
12,19,5,2018,37.0,30.03333333333333,66.0,53.0,0.9,16.0,173.0,14.0,50.00029375076294,775.25,0.0250000094600003,265796.0,276.0619000244141,60.00504399108887,685.1875
13,19,5,2018,34.0,30.7,94.0,47.0,0.8,10.0,186.0,13.0,50.00029375076294,775.25,0.0250000094600003,265796.0,276.0619000244141,60.00504399108887,685.1875
14,19,5,2018,29.0,31.0,101.0,34.0,0.8,7.0,186.0,11.0,50.00029375076294,775.25,0.0250000094600003,265796.0,276.0619000244141,60.00504399108887,685.1875
15,19,5,2018,28.0,31.4,104.0,51.0,0.7,11.0,186.0,10.0,50.0,774.6875,0.0250000089030005,265880.0,276.06089996337886,60.00312399291992,685.0
16,19,5,2018,30.0,31.666666666666668,102.0,51.0,0.7,15.0,186.0,10.0,50.0,774.6875,0.0250000089030005,265880.0,276.06089996337886,60.00312399291992,685.0
17,19,5,2018,25.0,31.9,80.0,57.0,0.8,19.0,184.0,9.0,50.0,774.6875,0.0250000089030005,265880.0,276.06089996337886,60.00312399291992,685.0
18,19,5,2018,29.0,32.13333333333333,60.0,64.0,0.9,34.0,168.0,9.0,50.00004375457764,774.125,0.0250000077069997,265916.0,276.06459991455074,60.00272799682618,685.0
19,19,5,2018,30.0,32.833333333333336,95.0,140.0,0.8,30.0,159.0,7.0,50.00004375457764,774.125,0.0250000077069997,265916.0,276.06459991455074,60.00272799682618,685.0
20,19,5,2018,35.0,33.43333333333333,64.0,78.0,0.8,34.0,150.0,5.0,50.00004375457764,774.125,0.0250000077069997,265916.0,276.06459991455074,60.00272799682618,685.0
21,19,5,2018,42.0,34.4,59.0,59.0,0.9,31.0,137.0,4.0,50.00003125190735,773.625,0.025000007286001,266100.0,276.0638000488281,60.00581999206543,685.5625
22,19,5,2018,44.0,35.233333333333334,61.0,56.2,0.8,28.0,124.0,4.0,50.00003125190735,773.625,0.025000007286001,266100.0,276.0638000488281,60.00581999206543,685.5625
23,19,5,2018,43.0,36.1,60.0,53.4,0.8,22.0,122.0,3.0,50.00003125190735,773.625,0.025000007286001,266100.0,276.0638000488281,60.00581999206543,685.5625
0,20,5,2018,41.0,36.6,58.0,50.6,0.8,18.0,125.0,4.0,50.00003125190735,778.6875,0.0250000085289999,266308.0,276.0532000732422,60.00380799102784,726.9375
1,20,5,2018,43.0,37.0,60.0,47.8,0.8,19.0,117.0,4.0,50.00003125190735,778.6875,0.0250000085289999,266308.0,276.0532000732422,60.00380799102784,726.9375
2,20,5,2018,40.0,37.266666666666666,56.0,45.0,0.8,28.0,94.0,4.0,50.00003125190735,778.6875,0.0250000085289999,266308.0,276.0532000732422,60.00380799102784,726.9375
3,20,5,2018,49.0,37.833333333333336,68.0,53.66666666666666,0.8,26.0,95.0,4.0,50.00005000114441,777.0625,0.0250000090309996,266464.0,276.03369995117185,60.003563995361326,752.25
4,20,5,2018,56.0,38.6,76.0,62.33333333333333,0.9,35.0,81.0,4.0,50.00005000114441,777.0625,0.0250000090309996,266464.0,276.03369995117185,60.003563995361326,752.25
5,20,5,2018,68.0,39.766666666666666,91.0,71.0,0.9,34.0,66.0,4.0,50.00005000114441,777.0625,0.0250000090309996,266464.0,276.03369995117185,60.003563995361326,752.25
6,20,5,2018,68.0,40.93333333333333,91.0,65.33333333333333,1.2,34.0,27.0,5.0,50.00005000114441,782.0625,0.0250000089820008,266412.0,276.0428997802734,60.00255599212647,708.4375
7,20,5,2018,59.0,41.73333333333333,80.0,59.66666666666666,1.5,36.0,21.0,7.0,50.00005000114441,782.0625,0.0250000089820008,266412.0,276.0428997802734,60.00255599212647,708.4375
8,20,5,2018,56.0,42.333333333333336,76.0,54.0,1.4,35.0,27.0,8.0,50.00005000114441,782.0625,0.0250000089820008,266412.0,276.0428997802734,60.00255599212647,708.4375
