Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
20,23,4,2018,31.0,23.466666666666665,57.0,63.0,0.4,62.0,41.0,2.0,50.0,758.4375,0.0250000050179995,252660.0,275.95669982910147,60.000103996276856,685.0
21,23,4,2018,24.0,23.933333333333334,47.0,47.0,0.3,59.0,52.0,2.0,50.0,756.125,0.0250000045890007,253104.0,275.9388000488281,60.001815994262685,685.25
22,23,4,2018,19.0,24.266666666666666,33.0,33.0,0.3,58.0,44.0,2.0,50.0,756.125,0.0250000045890007,253104.0,275.9388000488281,60.001815994262685,685.25
23,23,4,2018,25.0,24.666666666666668,59.0,67.0,0.3,71.0,24.0,2.0,50.0,756.125,0.0250000045890007,253104.0,275.9388000488281,60.001815994262685,685.25
0,24,4,2018,26.0,25.133333333333333,65.0,80.0,0.3,68.0,13.0,2.0,50.00026875495911,752.9375,0.0250000050419997,253312.0,275.9860998535156,60.001655990600575,787.4375
1,24,4,2018,26.0,25.6,70.0,90.0,0.3,66.0,5.0,2.0,50.00026875495911,752.9375,0.0250000050419997,253312.0,275.9860998535156,60.001655990600575,787.4375
2,24,4,2018,26.0,26.0,62.0,74.0,0.3,59.0,3.0,2.0,50.00026875495911,752.9375,0.0250000050419997,253312.0,275.9860998535156,60.001655990600575,787.4375
3,24,4,2018,25.0,26.5,44.0,44.0,0.3,52.0,6.0,2.0,50.0,759.1875,0.0250000039440002,253356.0,276.0392999267578,60.00624799346924,858.875
4,24,4,2018,23.0,26.8,38.0,38.0,0.4,59.0,2.0,2.0,50.0,759.1875,0.0250000039440002,253356.0,276.0392999267578,60.00624799346924,858.875
5,24,4,2018,24.0,27.23333333333333,39.0,39.0,0.3,55.0,3.0,2.0,50.0,759.1875,0.0250000039440002,253356.0,276.0392999267578,60.00624799346924,858.875
6,24,4,2018,24.0,27.366666666666667,42.0,42.0,0.3,55.0,4.0,2.0,50.0,760.5625,0.0250000032020006,252848.0,276.06509979248045,60.003591995239255,858.875
7,24,4,2018,31.0,27.633333333333333,54.0,57.0,0.4,57.0,7.0,2.0,50.0,760.5625,0.0250000032020006,252848.0,276.06509979248045,60.003591995239255,858.875
8,24,4,2018,28.0,28.166666666666668,59.0,67.0,0.4,37.0,42.0,2.0,50.0,760.5625,0.0250000032020006,252848.0,276.06509979248045,60.003591995239255,858.875
9,24,4,2018,28.0,28.53333333333333,55.0,59.0,0.4,26.0,61.0,3.0,50.0,760.125,0.0250000033919997,252628.0,276.07100006103514,60.00383199310303,762.75
10,24,4,2018,23.0,28.73333333333333,53.0,56.0,0.4,27.0,67.0,3.0,50.0,760.125,0.0250000033919997,252628.0,276.07100006103514,60.00383199310303,762.75
11,24,4,2018,25.0,28.766666666666666,36.0,31.0,0.3,22.0,79.0,3.0,50.0,760.125,0.0250000033919997,252628.0,276.07100006103514,60.00383199310303,762.75
12,24,4,2018,23.0,28.8,33.0,28.0,0.3,22.0,85.0,2.0,50.0,758.125,0.0250000044350009,252372.0,276.0297998046874,60.0047439956665,685.0625
13,24,4,2018,22.0,28.73333333333333,31.0,25.66666666666667,0.2,17.0,95.0,2.0,50.0,758.125,0.0250000044350009,252372.0,276.0297998046874,60.0047439956665,685.0625
14,24,4,2018,17.0,28.433333333333334,31.0,23.33333333333333,0.2,19.0,100.0,2.0,50.0,758.125,0.0250000044350009,252372.0,276.0297998046874,60.0047439956665,685.0625
15,24,4,2018,14.0,28.166666666666668,31.0,21.0,0.2,18.0,99.0,2.0,50.0,753.8125,0.0250000040620006,252416.0,275.99329986572263,60.00183599090576,685.0
16,24,4,2018,18.0,28.03333333333333,39.0,39.0,0.3,22.0,102.0,2.0,50.0,753.8125,0.0250000040620006,252416.0,275.99329986572263,60.00183599090576,685.0
17,24,4,2018,17.0,27.6,32.0,31.0,0.2,24.0,101.0,2.0,50.0,753.8125,0.0250000040620006,252416.0,275.99329986572263,60.00183599090576,685.0
18,24,4,2018,22.0,26.933333333333334,53.0,55.0,0.3,36.0,92.0,2.0,50.0,750.4375,0.0250000043289996,251692.0,275.9508999633789,60.00169199371338,685.0
19,24,4,2018,25.0,26.03333333333333,68.0,86.0,0.4,76.0,49.0,2.0,50.0,750.4375,0.0250000043289996,251692.0,275.9508999633789,60.00169199371338,685.0
20,24,4,2018,31.0,25.666666666666668,105.0,159.0,0.4,67.0,47.0,2.0,50.0,750.4375,0.0250000043289996,251692.0,275.9508999633789,60.00169199371338,685.0
21,24,4,2018,21.0,25.066666666666663,52.0,54.0,0.3,61.0,46.0,2.0,50.00035625457764,748.875,0.0250000044299997,252220.0,275.9316000366211,60.0002799911499,685.25
22,24,4,2018,22.0,24.73333333333333,64.0,78.0,0.3,78.0,28.0,2.0,50.00035625457764,748.875,0.0250000044299997,252220.0,275.9316000366211,60.0002799911499,685.25
23,24,4,2018,23.0,24.5,69.0,88.0,0.3,81.0,20.0,2.0,50.00035625457764,748.875,0.0250000044299997,252220.0,275.9316000366211,60.0002799911499,685.25
0,25,4,2018,23.0,24.166666666666668,67.0,84.0,0.4,92.0,11.0,2.0,50.000056257247934,752.5625,0.0250000047549996,252308.0,275.98850006103515,60.00181199645996,789.0625
1,25,4,2018,24.0,23.666666666666668,72.0,94.0,0.3,95.0,5.0,2.0,50.000056257247934,752.5625,0.0250000047549996,252308.0,275.98850006103515,60.00181199645996,789.0625
2,25,4,2018,34.0,23.766666666666666,88.0,125.0,0.3,93.0,2.0,3.0,50.000056257247934,752.5625,0.0250000047549996,252308.0,275.98850006103515,60.00181199645996,789.0625
3,25,4,2018,21.0,23.666666666666668,64.0,77.0,0.3,87.0,2.0,3.0,50.0,759.375,0.025000004350001,252128.0,276.07029998779296,60.00406399536133,858.875
4,25,4,2018,19.0,23.666666666666668,54.0,57.0,0.3,76.0,8.0,2.0,50.0,759.375,0.025000004350001,252128.0,276.07029998779296,60.00406399536133,858.875
5,25,4,2018,24.0,23.633333333333333,60.0,69.0,0.3,76.0,4.0,2.0,50.0,759.375,0.025000004350001,252128.0,276.07029998779296,60.00406399536133,858.875
6,25,4,2018,23.0,23.53333333333333,59.0,67.0,0.3,71.0,3.0,2.0,50.0,764.5,0.0250000029279999,251716.0,276.0960998535156,60.00563199615478,858.875
7,25,4,2018,23.0,23.433333333333334,59.0,68.0,0.4,68.0,3.0,2.0,50.0,764.5,0.0250000029279999,251716.0,276.0960998535156,60.00563199615478,858.875
8,25,4,2018,34.0,23.7,76.0,102.0,0.5,57.0,23.0,5.0,50.0,764.5,0.0250000029279999,251716.0,276.0960998535156,60.00563199615478,858.875
9,25,4,2018,42.0,24.266666666666666,78.0,106.0,0.8,54.0,31.0,17.0,50.000368757247934,767.3125,0.025000003742,251368.0,276.0923999023437,60.00662399291992,751.0625
10,25,4,2018,46.0,25.03333333333333,74.0,97.0,0.9,52.0,39.0,18.0,50.000368757247934,767.3125,0.025000003742,251368.0,276.0923999023437,60.00662399291992,751.0625
11,25,4,2018,52.0,25.966666666666665,71.0,75.0,0.7,47.0,53.0,17.0,50.000368757247934,767.3125,0.025000003742,251368.0,276.0923999023437,60.00662399291992,751.0625
12,25,4,2018,36.0,26.366666666666667,51.0,51.0,0.5,27.0,77.0,8.0,50.0,759.3125,0.0250000040470007,251232.0,276.0457000732422,60.0030119934082,685.0625
13,25,4,2018,25.0,26.166666666666668,36.0,27.0,0.3,19.0,91.0,3.0,50.0,759.3125,0.0250000040470007,251232.0,276.0457000732422,60.0030119934082,685.0625
14,25,4,2018,27.0,26.133333333333333,56.0,62.0,0.3,29.0,105.0,2.0,50.0,759.3125,0.0250000040470007,251232.0,276.0457000732422,60.0030119934082,685.0625
15,25,4,2018,23.0,25.966666666666665,40.0,47.5,0.3,22.0,129.0,2.0,50.0,756.875,0.0250000050889998,251140.0,276.0064999389648,60.00266399383545,685.0
16,25,4,2018,18.0,25.8,44.0,33.0,0.2,21.0,141.0,2.0,50.0,756.875,0.0250000050889998,251140.0,276.0064999389648,60.00266399383545,685.0
17,25,4,2018,19.0,25.6,58.0,65.0,0.3,22.0,143.0,2.0,50.0,756.875,0.0250000050889998,251140.0,276.0064999389648,60.00266399383545,685.0
18,25,4,2018,24.0,25.633333333333333,53.0,56.0,0.3,25.0,136.0,2.0,50.0,753.8125,0.0250000047930013,251004.0,275.9801998901367,60.00115999603271,685.0
19,25,4,2018,28.0,25.83333333333333,76.0,101.0,0.3,36.0,129.0,2.0,50.0,753.8125,0.0250000047930013,251004.0,275.9801998901367,60.00115999603271,685.0
20,25,4,2018,33.0,26.366666666666667,74.0,98.0,0.3,58.0,103.0,2.0,50.0,753.8125,0.0250000047930013,251004.0,275.9801998901367,60.00115999603271,685.0
21,25,4,2018,41.0,27.266666666666666,75.0,100.0,0.4,45.0,102.0,2.0,50.00034999847412,752.0,0.0250000049820002,251068.0,275.95709991455084,60.00017199707031,685.25
22,25,4,2018,50.0,28.33333333333333,97.0,144.0,0.5,95.0,42.0,2.0,50.00034999847412,752.0,0.0250000049820002,251068.0,275.95709991455084,60.00017199707031,685.25
23,25,4,2018,56.0,29.633333333333333,116.0,182.0,0.4,95.0,21.0,2.0,50.00034999847412,752.0,0.0250000049820002,251068.0,275.95709991455084,60.00017199707031,685.25
0,26,4,2018,46.0,30.433333333333334,81.0,111.0,0.4,85.0,47.0,2.0,50.0,755.0,0.0250000054630003,251112.0,275.9969000244141,60.000455993652345,787.4375
1,26,4,2018,44.0,31.066666666666663,74.0,98.0,0.4,95.0,24.0,2.0,50.0,755.0,0.0250000054630003,251112.0,275.9969000244141,60.000455993652345,787.4375
2,26,4,2018,44.0,31.5,63.0,76.0,0.3,95.0,18.0,3.0,50.0,755.0,0.0250000054630003,251112.0,275.9969000244141,60.000455993652345,787.4375
3,26,4,2018,47.0,32.36666666666667,67.0,83.0,0.5,95.0,8.0,3.0,50.0,763.4375,0.0250000048409998,251292.0,276.08259979248044,60.0048999938965,858.875
4,26,4,2018,42.0,33.03333333333333,67.0,83.0,0.5,91.0,20.0,2.0,50.0,763.4375,0.0250000048409998,251292.0,276.08259979248044,60.0048999938965,858.875
5,26,4,2018,45.0,33.766666666666666,63.0,73.0,0.5,88.0,21.0,2.0,50.0,763.4375,0.0250000048409998,251292.0,276.08259979248044,60.0048999938965,858.875
6,26,4,2018,46.0,34.53333333333333,64.0,77.0,0.6,95.0,3.0,3.0,50.0,768.3125,0.0250000035890005,251140.0,276.14350006103507,60.00883999633789,858.875
7,26,4,2018,49.0,35.36666666666667,70.0,89.0,0.6,89.0,9.0,2.0,50.0,768.3125,0.0250000035890005,251140.0,276.14350006103507,60.00883999633789,858.875
8,26,4,2018,53.0,36.0,89.0,127.0,0.6,66.0,39.0,2.0,50.0,768.3125,0.0250000035890005,251140.0,276.14350006103507,60.00883999633789,858.875
9,26,4,2018,54.0,37.1,74.0,89.0,0.6,47.0,62.0,4.0,50.000443754196176,767.375,0.0250000029889997,251292.0,276.13820007324216,60.010955993652345,762.8125
10,26,4,2018,73.0,38.9,98.0,47.5,1.2,57.0,52.0,18.0,50.000443754196176,767.375,0.0250000029889997,251292.0,276.13820007324216,60.010955993652345,762.8125
11,26,4,2018,85.5,40.95,113.5,6.0,1.0,44.0,83.0,16.0,50.000443754196176,767.375,0.0250000029889997,251292.0,276.13820007324216,60.010955993652345,762.8125
12,26,4,2018,98.0,43.45,129.0,20.0,0.6,28.0,106.0,10.0,50.0,759.0625,0.0250000022410005,251720.0,276.08029998779296,60.00819999694824,685.0625
13,26,4,2018,38.0,43.95,54.0,34.0,0.4,17.0,117.0,6.0,50.0,759.0625,0.0250000022410005,251720.0,276.08029998779296,60.00819999694824,685.0625
14,26,4,2018,31.0,43.85,48.0,48.0,0.4,15.0,120.0,6.0,50.0,759.0625,0.0250000022410005,251720.0,276.08029998779296,60.00819999694824,685.0625
15,26,4,2018,21.0,43.15,73.0,96.0,0.2,2.0,108.0,2.0,50.0,755.3125,0.025000002789,251880.0,276.0313998413086,60.004983993530274,685.0
16,26,4,2018,12.0,42.016666666666666,83.0,116.0,0.2,2.0,113.0,2.0,50.0,755.3125,0.025000002789,251880.0,276.0313998413086,60.004983993530274,685.0
17,26,4,2018,24.0,41.083333333333336,104.0,158.0,0.2,2.0,115.0,2.0,50.0,755.3125,0.025000002789,251880.0,276.0313998413086,60.004983993530274,685.0
18,26,4,2018,32.0,40.95,90.0,129.0,0.2,2.0,119.0,2.0,50.0,751.125,0.0250000026120003,252032.0,275.9907000732422,60.00280799102783,685.0
19,26,4,2018,17.0,40.68333333333333,71.0,91.0,0.2,2.0,111.0,2.0,50.0,751.125,0.0250000026120003,252032.0,275.9907000732422,60.00280799102783,685.0
20,26,4,2018,9.0,40.083333333333336,64.0,77.0,0.2,3.0,100.0,2.0,50.0,751.125,0.0250000026120003,252032.0,275.9907000732422,60.00280799102783,685.0
21,26,4,2018,11.0,39.68333333333333,66.0,82.0,0.2,22.0,79.0,2.0,50.00027500152588,748.8125,0.0250000028920006,252952.0,275.96009979248043,60.00068399810791,685.3125
22,26,4,2018,19.0,39.71666666666667,85.0,119.0,0.3,89.0,9.0,3.0,50.00027500152588,748.8125,0.0250000028920006,252952.0,275.96009979248043,60.00068399810791,685.3125
23,26,4,2018,20.0,39.75,92.0,133.0,0.2,81.0,17.0,3.0,50.00027500152588,748.8125,0.0250000028920006,252952.0,275.96009979248043,60.00068399810791,685.3125
0,27,4,2018,17.0,39.516666666666666,91.0,132.0,0.2,91.0,2.0,6.0,50.0,753.0,0.0250000029310006,253160.0,276.0169998168945,60.002519996643066,792.125
1,27,4,2018,19.0,39.21666666666667,87.0,124.0,0.2,88.0,3.0,6.0,50.0,753.0,0.0250000029310006,253160.0,276.0169998168945,60.002519996643066,792.125
2,27,4,2018,20.0,38.78333333333333,69.0,88.0,0.2,80.0,11.0,6.0,50.0,753.0,0.0250000029310006,253160.0,276.0169998168945,60.002519996643066,792.125
3,27,4,2018,27.0,38.31666666666667,87.0,123.0,0.2,91.0,11.0,7.0,50.0,759.4375,0.025000002243001,253000.0,276.085,60.00527599334717,858.875
4,27,4,2018,19.0,37.28333333333333,88.0,126.0,0.3,90.0,7.0,7.0,50.0,759.4375,0.025000002243001,253000.0,276.085,60.00527599334717,858.875
5,27,4,2018,32.0,36.48333333333333,92.0,134.0,0.4,75.0,10.0,3.0,50.0,759.4375,0.025000002243001,253000.0,276.085,60.00527599334717,858.875
6,27,4,2018,31.0,35.983333333333334,95.0,139.0,0.4,68.0,12.0,3.0,50.0,762.3125,0.0250000025949999,252404.0,276.1126998901367,60.00646799468994,858.875
7,27,4,2018,33.0,35.61666666666667,99.0,148.0,0.4,70.0,11.0,4.0,50.0,762.3125,0.0250000025949999,252404.0,276.1126998901367,60.00646799468994,858.875
8,27,4,2018,28.0,35.083333333333336,89.0,128.0,0.4,60.0,27.0,6.0,50.0,762.3125,0.0250000025949999,252404.0,276.1126998901367,60.00646799468994,858.875
9,27,4,2018,20.0,34.18333333333333,75.0,100.0,0.3,45.0,41.0,8.0,50.0,767.5,0.0250000034060012,252100.0,276.1166000366211,60.00714799499512,758.25
10,27,4,2018,18.0,33.38333333333333,77.0,103.0,0.4,31.0,63.0,8.0,50.0,767.5,0.0250000034060012,252100.0,276.1166000366211,60.00714799499512,758.25
11,27,4,2018,19.0,32.516666666666666,71.0,92.0,0.4,23.0,79.0,6.0,50.0,767.5,0.0250000034060012,252100.0,276.1166000366211,60.00714799499512,758.25
12,27,4,2018,21.0,31.683333333333334,57.0,64.0,0.3,11.0,104.0,3.0,50.0,763.0,0.0250000053350012,251844.0,276.06720001220697,60.00495199584961,685.0625
13,27,4,2018,22.0,30.78333333333333,65.0,80.0,0.3,10.0,117.0,3.0,50.0,763.0,0.0250000053350012,251844.0,276.06720001220697,60.00495199584961,685.0625
14,27,4,2018,29.0,29.98333333333333,66.0,81.0,0.3,12.0,128.0,3.0,50.0,763.0,0.0250000053350012,251844.0,276.06720001220697,60.00495199584961,685.0625
15,27,4,2018,26.0,29.05,119.0,188.0,0.4,16.0,148.0,3.0,50.0,758.9375,0.0250000056400001,251932.0,276.02149993896484,60.002567993164064,685.0
16,27,4,2018,41.0,27.98333333333333,127.0,204.0,0.4,15.0,148.0,2.0,50.0,758.9375,0.0250000056400001,251932.0,276.02149993896484,60.002567993164064,685.0
17,27,4,2018,34.0,26.266666666666666,140.0,229.0,0.3,19.0,148.0,2.0,50.0,758.9375,0.0250000056400001,251932.0,276.02149993896484,60.002567993164064,685.0
18,27,4,2018,41.0,24.366666666666667,136.0,222.0,0.3,21.0,143.0,2.0,50.0,755.6875,0.0250000053679998,251672.0,275.99339996337886,60.00047199249268,685.0
19,27,4,2018,30.0,24.1,129.0,207.0,0.3,37.0,127.0,2.0,50.0,755.6875,0.0250000053679998,251672.0,275.99339996337886,60.00047199249268,685.0
20,27,4,2018,33.0,24.166666666666668,126.0,201.0,0.4,55.0,103.0,3.0,50.0,755.6875,0.0250000053679998,251672.0,275.99339996337886,60.00047199249268,685.0
21,27,4,2018,36.0,24.666666666666668,121.0,192.0,0.4,77.0,76.0,4.0,50.00054313135148,752.4375,0.0250000051889997,251496.0,275.9619998168945,60.00063999176025,685.3125
22,27,4,2018,35.0,25.433333333333334,116.0,181.0,0.4,55.0,87.0,4.0,50.00054313135148,752.4375,0.0250000051889997,251496.0,275.9619998168945,60.00063999176025,685.3125
23,27,4,2018,45.0,26.133333333333333,126.0,202.0,0.4,95.0,27.0,4.0,50.00054313135148,752.4375,0.0250000051889997,251496.0,275.9619998168945,60.00063999176025,685.3125
0,28,4,2018,39.0,26.366666666666667,120.0,189.0,0.4,92.0,25.0,3.0,50.0,756.6875,0.0250000057319998,251460.0,276.01070007324216,60.00357599639893,789.8125
1,28,4,2018,51.0,27.5,125.0,199.0,0.4,95.0,12.0,4.0,50.0,756.6875,0.0250000057319998,251460.0,276.01070007324216,60.00357599639893,789.8125
2,28,4,2018,43.0,28.633333333333333,119.0,187.0,0.4,95.0,12.0,4.0,50.0,756.6875,0.0250000057319998,251460.0,276.01070007324216,60.00357599639893,789.8125
3,28,4,2018,37.0,29.5,105.0,160.0,0.4,85.0,17.0,4.0,50.0,767.0,0.025000005756,251200.0,276.08869995117186,60.00308799743652,858.875
4,28,4,2018,33.0,29.966666666666665,92.0,133.0,0.4,84.0,20.0,3.0,50.0,767.0,0.025000005756,251200.0,276.08869995117186,60.00308799743652,858.875
5,28,4,2018,29.0,30.266666666666666,89.0,128.0,0.4,86.0,16.0,2.0,50.0,767.0,0.025000005756,251200.0,276.08869995117186,60.00308799743652,858.875
6,28,4,2018,28.0,30.633333333333333,90.0,129.0,0.4,82.0,15.0,2.0,50.0,773.8125,0.0250000059000011,250128.0,276.1513998413085,60.00655199432373,858.875
7,28,4,2018,34.0,31.133333333333333,100.0,149.0,0.5,89.0,10.0,3.0,50.0,773.8125,0.0250000059000011,250128.0,276.1513998413085,60.00655199432373,858.875
8,28,4,2018,39.0,31.766666666666666,116.0,182.0,0.4,65.0,48.0,3.0,50.0,773.8125,0.0250000059000011,250128.0,276.1513998413085,60.00655199432373,858.875
9,28,4,2018,46.0,32.4,112.0,174.0,0.4,42.0,80.0,4.0,50.0,772.3125,0.0250000049550011,250472.0,276.1582998657226,60.00613999176026,763.5
10,28,4,2018,44.0,33.233333333333334,125.0,199.0,0.5,44.0,79.0,7.0,50.0,772.3125,0.0250000049550011,250472.0,276.1582998657226,60.00613999176026,763.5
11,28,4,2018,59.0,34.13333333333333,126.0,202.0,0.9,55.0,73.0,18.0,50.0,772.3125,0.0250000049550011,250472.0,276.1582998657226,60.00613999176026,763.5
12,28,4,2018,78.0,35.7,104.0,150.0,0.7,38.0,106.0,15.0,50.0,770.375,0.0250000072450004,250360.0,276.101600036621,60.00201599121094,685.0625
13,28,4,2018,65.0,36.766666666666666,88.0,106.0,0.4,25.0,138.0,10.0,50.0,770.375,0.0250000072450004,250360.0,276.101600036621,60.00201599121094,685.0625
14,28,4,2018,36.0,37.03333333333333,73.0,95.0,0.4,24.0,148.0,9.0,50.0,770.375,0.0250000072450004,250360.0,276.101600036621,60.00201599121094,685.0625
15,28,4,2018,31.0,37.4,98.0,145.0,0.4,31.0,148.0,6.0,50.0,767.3125,0.0250000084060002,250396.0,276.0597998046875,60.00241999816895,685.0
16,28,4,2018,43.0,38.23333333333333,121.0,191.0,0.4,34.0,148.0,4.0,50.0,767.3125,0.0250000084060002,250396.0,276.0597998046875,60.00241999816895,685.0
17,28,4,2018,51.0,39.3,139.0,228.0,0.5,38.0,148.0,4.0,50.0,767.3125,0.0250000084060002,250396.0,276.0597998046875,60.00241999816895,685.0
18,28,4,2018,65.0,40.766666666666666,137.0,223.0,0.5,42.0,148.0,4.0,50.0,764.3125,0.0250000085610002,250144.0,276.0307000732421,60.00353999328613,685.0
19,28,4,2018,84.0,42.833333333333336,141.0,231.0,0.7,44.0,148.0,5.0,50.0,764.3125,0.0250000085610002,250144.0,276.0307000732421,60.00353999328613,685.0
20,28,4,2018,111.0,45.56666666666667,145.0,213.0,0.7,49.0,148.0,5.0,50.0,764.3125,0.0250000085610002,250144.0,276.0307000732421,60.00353999328613,685.0
21,28,4,2018,123.0,48.8,161.0,232.0,0.8,71.0,148.0,4.0,50.0,760.8125,0.0250000082179997,250044.0,276.00100006103514,60.00205999755861,685.3125
22,28,4,2018,117.0,51.333333333333336,153.0,218.0,0.8,54.0,148.0,4.0,50.0,760.8125,0.0250000082179997,250044.0,276.00100006103514,60.00205999755861,685.3125
23,28,4,2018,131.0,54.56666666666667,173.0,240.0,0.9,95.0,64.0,3.0,50.0,760.8125,0.0250000082179997,250044.0,276.00100006103514,60.00205999755861,685.3125
0,29,4,2018,127.0,57.43333333333333,174.0,240.0,0.9,95.0,2.0,5.0,50.0,762.375,0.0250000083000008,250072.0,276.031900024414,60.001655990600575,788.875
1,29,4,2018,123.0,60.53333333333333,161.0,240.0,0.8,95.0,8.0,4.0,50.0,762.375,0.0250000083000008,250072.0,276.031900024414,60.001655990600575,788.875
2,29,4,2018,130.0,63.766666666666666,171.0,211.0,0.8,95.0,24.0,4.0,50.0,762.375,0.0250000083000008,250072.0,276.031900024414,60.001655990600575,788.875
3,29,4,2018,120.0,66.56666666666666,157.0,178.0,0.7,95.0,44.0,2.0,50.0,772.1875,0.025000007232001,250088.0,276.11259979248047,60.00527999114991,858.875
4,29,4,2018,109.0,69.03333333333333,143.0,162.0,0.8,95.0,21.0,3.0,50.0,772.1875,0.025000007232001,250088.0,276.11259979248047,60.00527999114991,858.875
5,29,4,2018,105.0,71.03333333333333,138.0,152.0,0.7,95.0,21.0,3.0,50.0,772.1875,0.025000007232001,250088.0,276.11259979248047,60.00527999114991,858.875
6,29,4,2018,96.0,72.93333333333334,126.0,131.0,0.7,95.0,23.0,2.0,50.0,778.875,0.0250000065010003,249736.0,276.13100006103514,60.00772799682617,819.1875
7,29,4,2018,93.0,74.33333333333333,123.0,137.0,0.7,84.0,38.0,2.0,50.0,778.875,0.0250000065010003,249736.0,276.13100006103514,60.00772799682617,819.1875
8,29,4,2018,129.0,77.2,170.0,192.0,0.8,68.0,71.0,3.0,50.0,778.875,0.0250000065010003,249736.0,276.13100006103514,60.00772799682617,819.1875
9,29,4,2018,129.0,80.26666666666667,170.0,188.0,0.8,48.0,126.0,5.0,50.00008125305176,785.6875,0.0250000058559998,249780.0,276.14149993896484,60.01068799591064,723.0
10,29,4,2018,122.0,83.23333333333333,160.0,190.0,0.8,44.0,141.0,9.0,50.00008125305176,785.6875,0.0250000058559998,249780.0,276.14149993896484,60.01068799591064,723.0
11,29,4,2018,84.0,85.06666666666666,111.0,131.0,0.7,32.0,148.0,14.0,50.00008125305176,785.6875,0.0250000058559998,249780.0,276.14149993896484,60.01068799591064,723.0
12,29,4,2018,82.0,86.86666666666666,109.0,240.0,0.7,33.0,148.0,13.0,50.0,770.0625,0.0250000053020007,250284.0,276.091600036621,60.006491996765135,685.0625
13,29,4,2018,142.9499999999989,91.26666666666668,201.0,240.0,0.4,26.0,109.0,4.0,50.0,770.0625,0.0250000053020007,250284.0,276.091600036621,60.006491996765135,685.0625
14,29,4,2018,142.9499999999989,98.3,201.0,240.0,0.3,22.0,95.0,2.0,50.0,770.0625,0.0250000053020007,250284.0,276.091600036621,60.006491996765135,685.0625
15,29,4,2018,142.9499999999989,104.3,201.0,240.0,0.3,20.0,97.0,2.0,50.0,767.3125,0.025000004563,250716.0,276.07829986572256,60.00449599456787,685.0
16,29,4,2018,142.9499999999989,108.23333333333332,201.0,240.0,0.6,33.0,148.0,4.0,50.0,767.3125,0.025000004563,250716.0,276.07829986572256,60.00449599456787,685.0
17,29,4,2018,142.9499999999989,112.3,201.0,240.0,0.9,53.0,148.0,5.0,50.0,767.3125,0.025000004563,250716.0,276.07829986572256,60.00449599456787,685.0
18,29,4,2018,142.9499999999989,115.83333333333331,201.0,240.0,1.1,74.0,148.0,5.0,50.0,764.6875,0.0250000043700002,251312.0,276.05709991455075,60.00136799621582,685.0
19,29,4,2018,140.0,118.33333333333331,186.0,240.0,0.8,51.0,148.0,4.0,50.0,764.6875,0.0250000043700002,251312.0,276.05709991455075,60.00136799621582,685.0
20,29,4,2018,30.0,118.13333333333334,91.0,131.0,0.2,15.0,78.0,2.0,50.0,764.6875,0.0250000043700002,251312.0,276.05709991455075,60.00136799621582,685.0
21,29,4,2018,22.0,117.83333333333331,100.0,149.0,0.2,20.0,78.0,2.0,50.0,762.0625,0.0250000047670006,251708.0,276.02519989013666,60.00188799285889,685.3125
22,29,4,2018,29.0,117.36666666666666,128.0,206.0,0.3,74.0,26.0,2.0,50.0,762.0625,0.0250000047670006,251708.0,276.02519989013666,60.00188799285889,685.3125
23,29,4,2018,31.0,116.7,139.0,228.0,0.3,87.0,8.0,4.0,50.0,762.0625,0.0250000047670006,251708.0,276.02519989013666,60.00188799285889,685.3125
0,30,4,2018,28.0,115.46666666666668,119.0,187.0,0.3,74.0,13.0,3.0,50.0,762.8125,0.0250000068590007,252056.0,276.0555999755859,60.00432799530029,792.375
1,30,4,2018,36.0,113.86666666666666,97.0,144.0,0.2,50.0,39.0,2.0,50.0,762.8125,0.0250000068590007,252056.0,276.0555999755859,60.00432799530029,792.375
2,30,4,2018,96.0,113.36666666666666,126.0,128.0,0.2,19.0,75.0,2.0,50.0,762.8125,0.0250000068590007,252056.0,276.0555999755859,60.00432799530029,792.375
3,30,4,2018,43.0,110.7,94.0,137.0,0.3,89.0,4.0,4.0,50.0,765.375,0.0250000068769995,251824.0,276.08,60.00755599212646,858.875
4,30,4,2018,35.0,107.96666666666668,100.0,150.0,0.3,66.0,15.0,4.0,50.0,765.375,0.0250000068769995,251824.0,276.08,60.00755599212646,858.875
5,30,4,2018,32.0,104.66666666666669,102.0,154.0,0.3,83.0,10.0,4.0,50.0,765.375,0.0250000068769995,251824.0,276.08,60.00755599212646,858.875
6,30,4,2018,29.0,101.4,88.0,126.0,0.3,71.0,15.0,3.0,50.0,778.0,0.0250000072130002,251428.0,276.0832998657225,60.00935599517823,785.0625
7,30,4,2018,26.0,98.16666666666669,97.0,144.0,0.4,60.0,20.0,2.0,50.0,778.0,0.0250000072130002,251428.0,276.0832998657225,60.00935599517823,785.0625
8,30,4,2018,27.0,94.73333333333332,71.0,92.0,0.4,22.0,76.0,2.0,50.0,778.0,0.0250000072130002,251428.0,276.0832998657225,60.00935599517823,785.0625
9,30,4,2018,29.0,91.7,67.0,84.0,0.3,13.0,96.0,2.0,50.0,774.6875,0.0250000077670011,251148.0,276.0689999389648,60.0077559967041,733.75
10,30,4,2018,32.0,89.13333333333334,73.0,95.0,0.4,12.0,103.0,2.0,50.0,774.6875,0.0250000077670011,251148.0,276.0689999389648,60.0077559967041,733.75
