Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
2,4,7,2018,101.0,60.63333333333333,133.0,106.0,1.0,24.0,78.0,2.0,50.0,783.75,0.0250000162480007,262040.0,276.138099975586,60.00114799499512,799.4375
3,4,7,2018,106.0,62.66666666666666,139.0,102.58333333333331,1.0,30.0,64.0,2.0,50.0,792.375,0.0250000158890001,261772.0,276.19394993591305,60.003643997192384,856.0625
4,4,7,2018,113.0,64.83333333333333,148.0,99.16666666666669,1.0,38.0,34.0,2.0,50.0,792.375,0.0250000158890001,261772.0,276.19394993591305,60.003643997192384,856.0625
5,4,7,2018,106.0,66.26666666666667,139.0,95.75,1.0,41.0,22.0,2.0,50.0,792.375,0.0250000158890001,261772.0,276.19394993591305,60.003643997192384,856.0625
6,4,7,2018,84.0,66.73333333333333,111.0,92.33333333333331,0.8,45.0,7.0,2.0,50.0000625038147,795.5,0.0250000158779993,261496.0,276.19394993591305,60.00562399291992,848.5625
7,4,7,2018,57.0,67.23333333333333,78.0,88.91666666666669,0.9,39.0,14.0,2.0,50.0000625038147,795.5,0.0250000158779993,261496.0,276.19394993591305,60.00562399291992,848.5625
8,4,7,2018,69.0,67.5,93.0,85.5,0.9,39.0,29.0,2.0,50.0000625038147,795.5,0.0250000158779993,261496.0,276.19394993591305,60.00562399291992,848.5625
9,4,7,2018,73.0,67.9,98.0,82.08333333333334,0.9,29.0,73.0,2.0,50.0,793.8125,0.0250000136850001,261392.0,276.19394993591305,60.00533599090576,788.375
10,4,7,2018,79.0,68.43333333333334,105.0,78.66666666666667,0.9,22.0,129.0,2.0,50.0,793.8125,0.0250000136850001,261392.0,276.19394993591305,60.00533599090576,788.375
11,4,7,2018,70.0,69.06666666666666,94.0,75.25,0.9,18.0,173.0,2.0,50.0,793.8125,0.0250000136850001,261392.0,276.19394993591305,60.00533599090576,788.375
12,4,7,2018,63.0,69.33333333333333,107.0,71.83333333333334,0.9,13.0,176.0,2.0,50.0,793.3125,0.0250000149490004,261568.0,276.19394993591305,60.00314799499512,685.3125
13,4,7,2018,62.0,69.56666666666666,121.0,68.41666666666667,0.9,16.0,176.0,2.0,50.0,793.3125,0.0250000149490004,261568.0,276.19394993591305,60.00314799499512,685.3125
14,4,7,2018,57.0,69.76666666666667,120.0,65.0,0.8,17.0,176.0,2.0,50.0,793.3125,0.0250000149490004,261568.0,276.19394993591305,60.00314799499512,685.3125
15,4,7,2018,52.0,69.8,112.0,58.0,0.8,11.0,176.0,2.0,50.0,790.125,0.0250000156389996,261836.0,276.1772998046875,60.00192799377442,685.0
16,4,7,2018,52.0,69.66666666666667,116.0,72.0,0.8,11.0,176.0,2.0,50.0,790.125,0.0250000156389996,261836.0,276.1772998046875,60.00192799377442,685.0
17,4,7,2018,56.0,69.53333333333333,116.0,92.0,0.9,14.0,176.0,2.0,50.0,790.125,0.0250000156389996,261836.0,276.1772998046875,60.00192799377442,685.0
18,4,7,2018,64.0,69.33333333333333,114.0,91.0,1.0,16.0,176.0,2.0,50.0,787.25,0.0250000161090008,261944.0,276.1525,60.0032559967041,685.0
19,4,7,2018,70.0,69.2,105.0,106.0,1.0,21.0,176.0,2.0,50.0,787.25,0.0250000161090008,261944.0,276.1525,60.0032559967041,685.0
20,4,7,2018,65.0,68.83333333333333,101.0,97.0,1.0,17.0,176.0,2.0,50.0,787.25,0.0250000161090008,261944.0,276.1525,60.0032559967041,685.0
21,4,7,2018,61.0,68.33333333333333,83.0,103.0,0.9,20.0,176.0,2.0,50.0,784.6875,0.0250000156430006,262272.0,276.13570007324216,60.001903991699216,685.625
22,4,7,2018,67.0,68.3,90.0,110.0,0.9,20.0,175.0,2.0,50.0,784.6875,0.0250000156430006,262272.0,276.13570007324216,60.001903991699216,685.625
23,4,7,2018,71.0,68.76666666666667,95.0,119.0,1.0,26.0,149.0,2.0,50.0,784.6875,0.0250000156430006,262272.0,276.13570007324216,60.001903991699216,685.625
0,5,7,2018,70.0,69.3,94.0,116.0,1.1,20.0,147.0,2.0,50.0,788.0,0.0250000167540013,262172.0,276.1675,60.00357599639893,800.6875
1,5,7,2018,76.0,70.13333333333334,101.0,126.0,1.1,24.0,122.0,2.0,50.0,788.0,0.0250000167540013,262172.0,276.1675,60.00357599639893,800.6875
2,5,7,2018,79.0,71.0,105.0,132.0,1.1,32.0,93.0,2.0,50.0,788.0,0.0250000167540013,262172.0,276.1675,60.00357599639893,800.6875
3,5,7,2018,87.0,71.93333333333334,115.0,148.0,1.2,45.0,72.0,2.0,50.0,795.5,0.0250000175010003,261992.0,276.19394993591305,60.004991996765135,856.0625
4,5,7,2018,92.0,73.03333333333333,121.0,132.0,1.0,54.0,49.0,2.0,50.0,795.5,0.0250000175010003,261992.0,276.19394993591305,60.004991996765135,856.0625
5,5,7,2018,99.0,74.43333333333334,130.0,130.0,0.9,44.0,28.0,2.0,50.0,795.5,0.0250000175010003,261992.0,276.19394993591305,60.004991996765135,856.0625
6,5,7,2018,99.0,75.76666666666667,130.0,134.0,1.1,47.0,15.0,2.0,50.00026875495911,795.5,0.0250000141110001,262124.0,276.19394993591305,60.003715995788575,780.625
7,5,7,2018,104.0,76.8,136.0,116.0,1.3,43.0,24.0,2.0,50.00026875495911,795.5,0.0250000141110001,262124.0,276.19394993591305,60.003715995788575,780.625
8,5,7,2018,101.0,76.8,133.0,117.0,1.4,42.0,36.0,2.0,50.00026875495911,795.5,0.0250000141110001,262124.0,276.19394993591305,60.003715995788575,780.625
9,5,7,2018,100.0,76.6,131.0,107.0,1.3,43.0,54.0,2.0,50.00034937381744,795.5,0.0250000158470012,262284.0,276.19394993591305,60.001903991699216,742.875
10,5,7,2018,84.0,75.63333333333334,111.0,92.0,1.2,30.0,115.0,2.0,50.00034937381744,795.5,0.0250000158470012,262284.0,276.19394993591305,60.001903991699216,742.875
11,5,7,2018,92.0,75.16666666666667,121.0,108.0,1.3,29.0,171.0,2.0,50.00034937381744,795.5,0.0250000158470012,262284.0,276.19394993591305,60.001903991699216,742.875
12,5,7,2018,96.0,75.56666666666666,126.0,124.0,1.4,24.0,176.0,2.0,50.00034937381744,785.1875,0.0250000161600001,262988.0,276.11829986572263,60.00311599731445,685.3125
13,5,7,2018,107.0,77.23333333333333,140.0,120.0,1.3,20.0,176.0,2.0,50.00034937381744,785.1875,0.0250000161600001,262988.0,276.11829986572263,60.00311599731445,685.3125
14,5,7,2018,110.0,78.6,144.0,142.0,1.4,27.0,176.0,2.0,50.00034937381744,785.1875,0.0250000161600001,262988.0,276.11829986572263,60.00311599731445,685.3125
15,5,7,2018,111.0,79.86666666666666,145.0,142.0,1.6,45.0,176.0,2.0,50.0,784.875,0.0250000154320001,263288.0,276.11929992675783,60.00453199768064,685.0
16,5,7,2018,108.0,80.83333333333333,141.0,114.0,1.4,29.0,176.0,3.0,50.0,784.875,0.0250000154320001,263288.0,276.11929992675783,60.00453199768064,685.0
17,5,7,2018,73.0,80.93333333333334,98.0,125.66666666666669,1.0,21.0,176.0,3.0,50.0,784.875,0.0250000154320001,263288.0,276.11929992675783,60.00453199768064,685.0
18,5,7,2018,40.0,80.16666666666667,56.0,137.33333333333334,0.7,19.0,140.0,2.0,50.0,783.5,0.0250000150580005,263328.0,276.11039978027344,60.00161199188232,685.0
19,5,7,2018,36.0,79.3,100.0,149.0,0.7,10.0,163.0,2.0,50.0,783.5,0.0250000150580005,263328.0,276.11039978027344,60.00161199188232,685.0
20,5,7,2018,32.0,78.46666666666667,73.0,95.0,0.9,16.0,133.0,2.0,50.0,783.5,0.0250000150580005,263328.0,276.11039978027344,60.00161199188232,685.0
21,5,7,2018,40.0,78.06666666666666,56.0,53.0,0.9,17.0,130.0,2.0,50.00018750190735,782.75,0.0250000154220005,263528.0,276.1030999755859,60.00163199615479,685.5625
22,5,7,2018,24.0,77.13333333333334,36.0,27.0,0.6,23.0,116.0,2.0,50.00018750190735,782.75,0.0250000154220005,263528.0,276.1030999755859,60.00163199615479,685.5625
23,5,7,2018,16.0,75.8,42.0,42.0,0.5,26.0,94.0,2.0,50.00018750190735,782.75,0.0250000154220005,263528.0,276.1030999755859,60.00163199615479,685.5625
0,6,7,2018,18.0,74.26666666666667,45.0,45.0,0.6,35.0,70.0,2.0,50.00018750190735,783.0625,0.0250000147780003,263648.0,276.142200012207,60.00483599090576,800.6875
1,6,7,2018,14.0,72.4,52.0,54.0,0.7,43.0,49.0,2.0,50.00018750190735,783.0625,0.0250000147780003,263648.0,276.142200012207,60.00483599090576,800.6875
2,6,7,2018,24.0,71.03333333333333,39.0,39.0,0.6,32.0,66.0,2.0,50.00018750190735,783.0625,0.0250000147780003,263648.0,276.142200012207,60.00483599090576,800.6875
3,6,7,2018,25.0,69.83333333333333,40.0,40.0,0.5,14.0,108.0,2.0,50.0,789.9375,0.0250000147980004,263380.0,276.1928997802734,60.00350799560547,856.0625
4,6,7,2018,22.0,68.33333333333333,41.0,41.0,0.6,33.0,58.0,2.0,50.0,789.9375,0.0250000147980004,263380.0,276.1928997802734,60.00350799560547,856.0625
5,6,7,2018,31.0,67.0,44.0,44.0,0.5,35.0,43.0,2.0,50.0,789.9375,0.0250000147980004,263380.0,276.1928997802734,60.00350799560547,856.0625
6,6,7,2018,28.0,65.6,40.0,40.0,0.6,32.0,45.0,2.0,50.0,795.5,0.0250000142130004,263248.0,276.19394993591305,60.0055239944458,825.0
7,6,7,2018,34.0,64.2,50.0,50.0,0.6,39.0,41.0,2.0,50.0,795.5,0.0250000142130004,263248.0,276.19394993591305,60.0055239944458,825.0
8,6,7,2018,34.0,62.7,49.0,43.0,0.7,28.0,76.0,2.0,50.0,795.5,0.0250000142130004,263248.0,276.19394993591305,60.0055239944458,825.0
9,6,7,2018,33.0,60.9,51.0,52.0,0.7,29.0,92.0,2.0,50.00022500038147,792.125,0.0250000144700007,263148.0,276.19394993591305,60.0037919921875,787.4375
10,6,7,2018,38.0,59.1,54.0,55.0,0.8,35.0,100.0,2.0,50.00022500038147,792.125,0.0250000144700007,263148.0,276.19394993591305,60.0037919921875,787.4375
11,6,7,2018,34.0,56.93333333333333,55.0,48.0,0.8,20.0,164.0,2.0,50.00022500038147,792.125,0.0250000144700007,263148.0,276.19394993591305,60.0037919921875,787.4375
12,6,7,2018,36.0,54.833333333333336,106.0,44.0,0.8,14.0,176.0,2.0,50.00009375572205,790.375,0.0250000137640005,263444.0,276.18869995117177,60.00447599792482,685.3125
13,6,7,2018,39.0,52.66666666666666,124.0,50.0,0.8,10.0,176.0,2.0,50.00009375572205,790.375,0.0250000137640005,263444.0,276.18869995117177,60.00447599792482,685.3125
14,6,7,2018,39.0,50.6,129.0,58.0,0.7,10.0,176.0,2.0,50.00009375572205,790.375,0.0250000137640005,263444.0,276.18869995117177,60.00447599792482,685.3125
15,6,7,2018,36.0,48.46666666666667,127.0,49.0,0.7,10.0,176.0,2.0,50.0,787.3125,0.0250000154180005,263648.0,276.1547998046874,60.00291999816896,685.0
16,6,7,2018,36.0,46.86666666666667,120.0,44.0,0.9,11.0,176.0,3.0,50.0,787.3125,0.0250000154180005,263648.0,276.1547998046874,60.00291999816896,685.0
17,6,7,2018,48.0,45.4,141.0,71.0,1.8,9.0,176.0,9.0,50.0,787.3125,0.0250000154180005,263648.0,276.1547998046874,60.00291999816896,685.0
